,UMAP_1,UMAP_2,W3IWER4_A
1654,10.860933,-6.3565073,1
5979,5.5530095,16.577162,1
2072,23.381432,4.117199,1
1983,21.90004,0.39344424,1
4428,1.1861403,6.4707017,1
1778,17.526888,9.965348,1
5365,3.266076,14.208692,1
6176,5.8856626,17.14923,1
599,14.818703,16.83889,1
5769,0.83279455,13.629122,1
4374,23.408384,2.8457448,1
2046,1.891915,6.9234147,1
5725,-2.5680954,15.9438505,1
1394,12.895661,6.1156864,1
4859,6.9284987,1.668,1
5091,9.084346,11.6966,1
5610,6.029227,17.361145,1
4639,12.440861,8.63139,1
5981,6.850352,18.347437,1
5003,1.9593561,6.604893,1
4245,9.736148,4.7735033,1
5087,23.373985,4.120908,1
1789,17.439995,-0.888094,1
4397,0.12133275,4.1741276,1
4166,1.902188,6.9132657,1
6202,-1.1792285,15.039696,1
2037,21.723318,4.679814,1
471,16.714052,1.4950094,1
4916,3.373219,3.0930521,1
4424,19.329151,8.409602,1
4375,2.287962,4.014453,1
5806,3.7416854,15.8049345,1
499,12.439118,8.631297,1
4372,4.494879,-0.5494843,1
5908,5.277511,16.09042,1
190,16.301569,1.53849,1
1436,17.773945,-1.0857852,1
1838,8.037199,-0.027154824,1
5898,2.133252,13.582539,1
956,18.69891,8.532606,1
5691,1.3332016,13.543776,1
1448,20.28039,5.375876,1
5016,11.315345,4.877225,1
4315,11.452968,0.5505986,1
266,9.613867,3.9215906,1
4702,14.368537,2.9835358,1
4192,16.3282,6.595176,1
1178,17.50461,9.939286,1
5949,4.8933644,15.483754,1
5240,0.7001321,14.545755,1
717,9.524059,-4.1600657,1
5757,0.2481919,14.680084,1
5273,-3.8944507,16.924961,1
4735,7.945399,0.28726384,1
4414,16.648726,1.3705988,1
2070,13.353458,-3.3404741,1
6229,1.5649999,13.763756,1
4468,8.446843,0.36009973,1
6002,-2.8838277,15.860103,1
1989,10.925557,4.7121544,1
6041,-0.56705457,13.645192,1
6108,-0.4705958,13.754876,1
5555,3.65728,15.119763,1
270,12.817437,-2.4432864,1
5334,1.6029192,13.847001,1
2066,0.69578236,0.90104187,1
4533,17.497772,9.938065,1
1523,22.765015,5.442345,1
4910,5.187178,6.2459493,1
1578,11.902133,0.2878123,1
5749,4.6878514,16.15609,1
5619,5.5267515,16.803602,1
5233,0.29059535,13.429608,1
5916,-3.226169,15.931081,1
1127,13.184726,0.6787084,1
5186,18.161396,9.718196,1
4544,3.9639466,3.8734603,1
996,5.1423006,10.16251,1
5098,9.99766,-0.15864277,1
2075,12.923071,6.1353245,1
1695,23.411081,2.8473334,1
1616,17.654646,7.504824,1
5022,7.812154,2.4637702,1
679,12.085526,5.0687127,1
5285,-3.6592536,16.895256,1
1048,10.201365,6.708517,1
1187,14.3369665,-3.0934412,1
1645,18.047743,12.581451,1
1604,21.504774,0.78893936,1
770,5.217634,8.630271,1
1940,22.123716,2.3998098,1
6244,1.7124006,13.716192,1
5027,9.027292,6.546963,1
4861,12.836245,-2.476151,1
6190,0.30579898,14.810541,1
5517,-0.80420035,14.438781,1
6008,-4.391396,17.424406,1
4321,2.6301732,4.0200334,1
5222,-1.5139343,15.078624,1
4515,6.6042304,-4.772666,1
1284,10.213899,4.969158,1
1968,9.077009,11.688575,1
4944,12.545199,8.90751,1
2021,16.538822,16.930574,1
1806,9.895848,-0.6550675,1
1549,16.909307,-0.3284686,1
1405,16.79914,1.4776081,1
5970,-2.5470808,15.186139,1
4345,12.333947,9.833102,1
6039,-4.6460423,17.868067,1
4599,13.101373,9.690758,1
1717,9.030777,6.549001,1
185,2.2599828,4.041559,1
5604,6.8724203,18.37101,1
5572,2.4140992,14.211306,1
4905,12.960412,0.75436705,1
4269,4.7798133,7.1357436,1
4198,11.084822,5.073318,1
6122,4.0344357,14.801631,1
5504,-0.13802698,14.385607,1
428,9.887348,-4.706303,1
642,18.270523,0.7912223,1
6226,0.46591356,13.426272,1
5621,6.7512417,18.236464,1
4435,7.4374228,2.8367982,1
4883,22.161465,2.8979504,1
6221,6.388837,17.799246,1
1620,16.975986,-0.34674257,1
5472,5.2539573,16.027744,1
2001,19.406723,8.316682,1
4181,6.7500143,1.4086342,1
5353,-0.9286311,14.308471,1
6158,-3.5722723,17.823156,1
1429,9.563423,4.5091624,1
4761,21.92474,9.476197,1
6080,0.19556478,14.947407,1
5155,17.803652,13.022507,1
6137,-3.0192258,15.956211,1
1754,20.345097,5.302469,1
5384,2.9294655,13.940005,1
4662,20.301828,5.345835,1
5680,2.5334957,13.886001,1
1821,12.54365,8.914439,1
4609,13.553618,-2.5761347,1
1730,4.63382,-0.8495716,1
4780,11.7003355,4.8696685,1
1147,9.857268,-0.621052,1
5622,-1.9999022,14.457658,1
5289,-3.5543878,17.83898,1
4586,13.093202,9.706361,1
870,2.3561108,6.6308813,1
401,19.10623,-0.07977889,1
1870,9.438537,-5.7075877,1
4518,21.328402,5.310059,1
6114,-1.2114052,14.993146,1
5905,4.9060373,15.453188,1
5065,20.366299,5.32908,1
5573,3.99451,14.819856,1
1905,21.96019,4.2285986,1
525,10.029318,11.080184,1
5537,2.824407,13.895062,1
859,2.1174023,-0.27776483,1
231,13.559536,-2.6170225,1
1671,12.438422,0.663589,1
1574,11.303821,4.8764167,1
5593,5.610772,16.719269,1
5673,-3.1319435,16.016026,1
4706,19.37376,8.604899,1
5630,4.536127,15.124249,1
4286,15.079154,16.528395,1
936,19.107248,-0.07516052,1
5611,-2.2075665,15.783641,1
4978,-0.22814041,-14.128429,1
416,10.751302,5.108604,1
4207,2.5072055,6.0491676,1
5664,-3.9173348,16.86166,1
4866,14.279964,8.667688,1
4736,5.1941624,1.2199885,1
5922,6.4463754,17.87004,1
5848,3.3231423,14.175332,1
5429,4.0736566,14.869931,1
5076,12.878146,-0.32764173,1
5671,-1.6086123,15.767178,1
1823,16.799576,1.4866151,1
230,16.808435,9.697629,1
28,13.64742,5.894564,1
2057,22.944958,-0.56431776,1
988,19.280693,8.554029,1
37,12.477194,8.722981,1
4560,22.125366,2.3872044,1
551,17.678253,7.4682384,1
4336,10.047398,11.065486,1
5523,-3.6508603,16.688066,1
4585,12.896608,6.108944,1
6065,5.8443055,17.083332,1
1542,10.874144,-6.372442,1
4189,22.284678,1.4487207,1
4332,12.805922,-2.1028504,1
5081,5.4550066,9.743341,1
4373,18.25392,0.8061009,1
1704,3.9748294,3.8610764,1
369,11.986254,0.35022494,1
4437,17.857164,12.954529,1
5522,-1.60692,14.09186,1
793,10.168673,0.44518083,1
1836,9.564359,4.5444927,1
6156,5.5537767,16.626833,1
5228,5.5358334,16.568407,1
1162,4.8491507,6.165634,1
409,-0.22879525,-14.128697,1
431,16.825537,1.5420464,1
1509,12.115729,4.0162024,1
4653,12.358936,-1.0091914,1
4224,17.93534,7.380072,1
4535,11.748772,13.7461,1
640,4.488329,-0.5359648,1
4406,12.15375,1.2456323,1
5785,0.01081602,15.127574,1
5402,-4.4494042,17.6084,1
4534,22.280834,9.64644,1
4818,23.412403,2.8511522,1
4167,3.3543668,3.113827,1
5106,21.83423,0.47504187,1
846,9.116233,11.324059,1
677,14.133311,8.981732,1
5623,5.4726853,16.782934,1
4894,12.850752,-2.500372,1
977,17.448776,13.301856,1
4635,6.7580523,2.6353617,1
1397,8.234279,-4.2924523,1
4608,5.0601726,6.4890075,1
4740,16.84282,7.807677,1
6236,2.373646,14.418026,1
704,13.055967,-3.798303,1
5083,22.832392,0.079787925,1
1521,22.210178,3.2379487,1
6042,-3.7883668,17.51068,1
1914,16.325441,6.5839586,1
4441,13.216212,6.421324,1
618,12.523832,5.758091,1
5154,2.0764103,2.4502566,1
4908,9.22177,-3.9879692,1
5479,-1.5412314,14.045027,1
5574,5.802997,16.99776,1
6014,-4.2795415,17.304802,1
4262,22.162714,2.9272275,1
1796,12.277638,1.141462,1
5431,3.9256282,14.902368,1
5871,-1.611374,14.452211,1
5849,1.3773277,14.27667,1
1766,14.387127,-0.57924724,1
4492,14.387244,-0.570553,1
5077,22.500599,9.728744,1
1300,9.283127,10.88755,1
5730,2.9550912,13.992251,1
6020,4.728258,15.282837,1
5012,19.477823,8.072336,1
5280,5.837374,17.070417,1
5192,15.138228,9.780568,1
4627,18.19414,9.997553,1
1664,2.6025286,4.015362,1
441,1.7689108,6.9284673,1
6233,-0.5764852,14.093997,1
5735,6.8983417,18.397928,1
1791,9.813968,4.8367143,1
4505,3.1217544,2.7700021,1
4483,4.476436,7.0024242,1
1788,1.2548978,1.0871185,1
5895,0.7020489,13.561052,1
2051,13.762446,6.030091,1
4314,8.709339,1.1128799,1
4972,17.679358,7.4681187,1
5796,1.7623651,13.610529,1
180,10.1713505,6.6393886,1
1883,19.47324,8.077871,1
2008,2.132681,-5.7036066,1
4267,17.947886,8.460031,1
1919,8.081696,0.043491777,1
205,6.718096,2.7021983,1
1605,15.062607,9.895181,1
109,13.760113,-0.085823216,1
249,12.380405,1.0516527,1
49,2.2925458,6.5461245,1
1479,8.96387,1.4610028,1
4673,5.6857066,1.391761,1
930,0.1217501,4.170954,1
4187,1.7970777,6.250546,1
4805,15.215398,10.375217,1
4241,12.428298,1.0144595,1
1817,2.3071165,-0.5048909,1
5952,6.8310833,18.32549,1
5817,-4.671899,17.892426,1
4892,-0.22863455,-14.128704,1
4266,14.3300705,-3.0930483,1
1618,19.471989,15.085377,1
6183,-0.70026433,14.422924,1
4601,22.501455,1.2389839,1
4264,15.594355,9.365675,1
4554,2.1272438,2.1888995,1
4401,2.1601384,-5.6393785,1
1736,6.9374914,1.6599998,1
5169,1.9043725,6.916642,1
1631,8.975495,1.4631432,1
4778,19.462225,8.101672,1
5992,-1.4541767,14.128845,1
5427,3.5108957,14.239609,1
1710,1.137419,6.517848,1
4659,5.416866,9.691674,1
541,16.503014,7.488695,1
5633,1.7268322,13.538886,1
1834,5.4670506,9.741529,1
5412,4.8450475,15.573425,1
5189,0.67718,0.91850585,1
4362,21.737968,4.7588935,1
4759,21.833902,0.48104873,1
4887,18.277412,0.7844546,1
1782,12.971171,0.75349927,1
5024,1.230113,6.573399,1
5406,0.9312703,13.829073,1
1175,5.419276,9.687919,1
1890,11.458475,13.544391,1
52,15.130923,9.996454,1
5341,5.1005006,15.867621,1
4530,7.1044035,2.1078482,1
4647,12.465176,8.687818,1
1896,4.849615,6.1667485,1
1981,21.634682,5.075094,1
71,7.237772,2.3512537,1
1779,12.112295,4.0129285,1
4634,16.417456,7.461707,1
5124,19.398066,8.313765,1
5692,3.582664,15.595723,1
4808,18.36996,9.581281,1
1856,1.9770944,6.548484,1
5780,4.6096344,15.192992,1
5180,22.946764,-0.54141575,1
4869,14.728864,9.515824,1
5108,14.116788,8.973004,1
4293,12.778953,10.206655,1
477,2.603918,4.0142198,1
4283,8.748989,1.4353243,1
5421,4.3132963,15.833065,1
4270,1.9745632,6.531929,1
1886,2.077582,2.4092836,1
6045,-3.5961723,17.83306,1
1737,14.593453,0.07565265,1
1993,11.39592,5.494301,1
6067,-0.13824695,13.638147,1
835,0.6789151,0.92440885,1
4982,4.777574,7.1452937,1
1880,1.9619777,6.5561867,1
5847,-0.0017889205,14.53197,1
5165,19.543085,7.4849906,1
1884,8.737742,0.9838732,1
6227,5.105488,15.876574,1
5298,-3.2687855,17.330605,1
6213,-4.1002736,17.190075,1
4570,8.978449,1.4594649,1
4979,2.0138245,6.5329924,1
4432,12.52933,8.900267,1
5663,1.5934151,13.505911,1
463,1.2094074,1.0388556,1
5163,6.8783126,1.7819161,1
1964,23.377924,4.1150126,1
5126,2.1132104,6.403162,1
4655,13.578027,0.4082114,1
1639,5.147469,1.2023826,1
1997,8.14582,-4.302814,1
1533,17.700422,7.458967,1
543,4.931552,7.2916174,1
6197,-3.893571,17.441483,1
4612,2.374426,-1.0212568,1
4652,17.936514,12.785427,1
5874,6.6837306,18.156418,1
5837,-3.7881994,17.47129,1
1486,22.80495,0.072975405,1
4229,22.652088,1.1268994,1
5187,12.76945,10.191797,1
5442,6.2527046,17.635246,1
1551,0.12144665,4.1717057,1
4281,2.1176543,6.460842,1
894,16.4108,7.571345,1
4941,18.110168,8.4557295,1
1667,8.6051445,9.649056,1
1441,12.124398,3.998364,1
5733,5.882728,17.143904,1
4329,12.432682,8.616357,1
6055,3.197716,14.306774,1
5650,-4.6648235,17.881042,1
6043,-2.3947453,14.863723,1
4458,19.104483,-0.07366715,1
6053,1.1683599,13.588238,1
1156,14.3926735,-0.5952526,1
1925,14.011833,0.18568297,1
6126,-4.374787,17.533222,1
4364,12.528339,5.762247,1
1679,13.3917055,10.329006,1
5067,4.6322465,-0.8276877,1
4353,14.593644,0.07191838,1
5706,6.4774275,17.911531,1
576,17.380707,9.007674,1
4472,15.350559,8.664704,1
4572,9.27419,10.875101,1
1898,19.013958,-0.06049975,1
4691,20.154224,5.062539,1
5779,-3.816677,16.793243,1
6171,0.89630085,13.62067,1
4999,13.591049,9.610368,1
1786,8.572985,10.098977,1
5213,-3.0441022,15.992518,1
5564,2.0126812,14.040313,1
4626,17.985065,7.2971306,1
1691,18.149029,-2.8453798,1
5581,0.89931774,13.697472,1
1963,8.724935,1.060052,1
1678,13.564485,-2.5840852,1
119,16.924543,-0.3318626,1
6228,1.5977241,13.856404,1
1374,11.072925,2.0353339,1
5230,-0.25048745,13.701815,1
5634,-0.61136514,14.573224,1
5489,5.50579,16.739859,1
4524,14.379213,-0.60805875,1
6192,5.9326687,17.229393,1
5034,18.230268,10.060416,1
4521,18.199327,8.493857,1
1936,3.2563329,2.9332,1
4399,8.965224,6.6195116,1
6209,5.2160463,15.978191,1
1531,16.917053,-3.4760635,1
4564,13.244421,9.920495,1
5376,-0.1118348,14.685129,1
4289,4.609959,-0.7756974,1
282,21.993792,0.3290198,1
1875,11.763213,-1.184162e-06,1
6076,5.758291,17.002268,1
5468,-1.5426723,14.033767,1
1532,13.566754,0.41266173,1
4528,4.8489637,6.1655993,1
5116,11.396114,5.4931564,1
496,10.152836,0.41153792,1
5920,2.8633525,13.924124,1
4822,14.299413,-3.0822153,1
1141,2.300676,-0.5072928,1
4377,0.09892817,4.1939216,1
911,5.8407807,1.477948,1
4239,1.2159675,6.5413084,1
4754,8.973293,1.4583014,1
6084,0.62691003,14.644872,1
1652,12.512547,8.810682,1
5323,-3.397365,17.267706,1
17,9.552134,-5.8209352,1
4323,9.972888,-5.6861577,1
5460,-3.6778095,17.572811,1
4583,14.449077,2.9536967,1
5057,7.489248,0.028769046,1
5162,22.057909,9.574786,1
1585,16.67907,1.309635,1
5982,-1.5781162,14.071238,1
1676,9.808234,4.072546,1
4837,10.003423,-5.6775417,1
5538,4.442175,15.06943,1
1398,18.3717,0.6666204,1
1589,0.09820104,4.1951165,1
113,16.333786,1.9998556,1
4453,21.671513,0.70027786,1
5783,0.4319732,13.424718,1
5464,-4.3110657,17.4731,1
1438,16.888483,-3.0583696,1
533,16.902138,-3.3770926,1
5178,9.917444,-0.66275,1
5665,5.245569,16.043743,1
1566,2.3801887,6.6761823,1
5588,4.0563755,14.806039,1
4194,13.392976,-3.2831042,1
5600,1.7129861,14.867141,1
5549,-2.7369733,15.777641,1
4733,22.478731,9.708513,1
1850,21.510527,5.264446,1
5299,3.7348504,14.556422,1
1934,7.4890447,0.03202001,1
4214,22.719692,5.1816993,1
2081,16.512835,1.2749506,1
4196,13.783138,-3.0742126,1
4598,11.863469,4.8696375,1
269,3.8408425,4.1578503,1
461,11.4417095,0.55818474,1
4542,14.727794,-1.2193042,1
5546,2.2458699,13.663044,1
5368,-3.5637352,16.641882,1
6010,5.869791,17.132782,1
5362,-1.4504086,14.161743,1
5728,5.654748,16.781694,1
5480,5.6310296,16.690748,1
4280,16.45829,7.480324,1
5306,2.1485598,13.594137,1
5488,0.6411591,13.561864,1
1800,22.12406,2.394482,1
1881,13.216986,-5.951745,1
6115,0.68672335,14.592148,1
219,7.483197,-0.3356395,1
4726,18.264647,9.784324,1
1871,23.089617,0.6645633,1
5628,-1.9355987,14.389449,1
5873,-1.4474249,14.160975,1
5002,18.641104,8.529299,1
5246,5.7138805,16.874096,1
5986,-1.740641,14.176161,1
4311,1.2504215,1.0752668,1
6026,-1.6240987,15.763634,1
5271,0.75908357,14.848308,1
1755,3.119469,2.76908,1
2069,15.11951,9.7780695,1
5313,-3.6318877,17.687532,1
5333,0.6541021,13.487274,1
4305,16.824244,1.5366236,1
5826,-2.7839243,15.408664,1
250,9.84793,-0.6112409,1
5061,14.724912,9.4850645,1
1410,13.571081,-2.5919826,1
800,17.662859,-0.9778612,1
4177,9.822286,4.0587225,1
5603,0.06341455,13.495603,1
1254,9.2368145,-3.9945514,1
5234,-2.5468676,15.753796,1
4836,1.204439,6.4935946,1
2064,12.77008,10.191006,1
4400,12.352595,-1.0178375,1
5516,4.4409204,15.054073,1
1291,6.837108,-4.701979,1
1050,3.2627676,2.94696,1
1276,18.255905,9.762597,1
4363,13.094875,-3.7605562,1
1893,11.33088,4.8666067,1
1979,8.717765,1.3657491,1
4753,7.540001,-0.28164926,1
1828,12.006252,9.4978285,1
1641,17.675966,7.475633,1
1653,13.699733,-2.764329,1
2045,23.098608,0.6884909,1
1647,10.940835,4.709651,1
1327,9.356572,4.117906,1
5762,-3.5047522,17.70998,1
38,18.324232,0.7269246,1
1513,10.142233,6.6629157,1
4454,8.123524,-4.28379,1
1283,4.0807953,4.4753847,1
5262,-3.5097663,16.389418,1
5279,0.1115332,14.4388275,1
204,14.134276,2.2963831,1
1632,22.177776,1.5268836,1
6103,3.9024282,15.030788,1
686,2.1554735,6.2102,1
5195,23.380266,4.11696,1
5918,-3.3014166,16.145653,1
5441,-3.3013377,17.377605,1
5900,-1.511347,15.078673,1
4481,18.214792,8.490617,1
4197,1.1476835,6.5076056,1
4629,11.405719,13.61055,1
4666,22.153938,9.616011,1
2003,2.1082075,6.4045663,1
4210,16.521582,1.3006351,1
5685,2.3126485,14.208976,1
4901,17.55232,9.969159,1
1262,11.797247,0.06765903,1
4513,13.186545,0.6903355,1
4558,6.5086603,-4.775079,1
5295,2.9328446,13.911013,1
5955,-0.054363083,15.140968,1
4671,1.2202013,1.0534497,1
981,8.44659,0.36011398,1
5352,6.714227,18.199642,1
1744,15.213402,10.377908,1
5755,-3.4978247,16.5449,1
888,19.464563,15.079444,1
6243,-3.6330087,17.809315,1
5751,5.1992354,16.014284,1
5020,13.2140875,-5.956084,1
285,7.2241106,2.4511473,1
5876,-3.8333244,17.572573,1
4552,22.804705,0.08973139,1
5594,-2.2875104,14.799016,1
1787,5.185981,6.248046,1
4213,15.121613,9.786022,1
716,17.421043,8.926932,1
4890,16.935055,7.7992086,1
4603,8.222893,-4.3129086,1
1527,12.94705,6.14172,1
5683,-0.88727766,15.311199,1
4409,10.167671,0.44712853,1
5039,9.738762,3.974024,1
5090,15.652474,16.520046,1
4297,13.23283,-5.928718,1
4395,23.379562,4.061579,1
1830,18.042864,12.593048,1
4935,18.006893,12.653006,1
4667,21.425581,0.8840906,1
5071,13.778847,6.027346,1
4953,18.03955,12.599712,1
1530,12.359333,-1.0163186,1
4593,13.024164,-0.25275087,1
4858,2.0727844,2.4679053,1
2035,12.095587,3.9561691,1
5729,4.2933116,15.742627,1
6056,4.297481,15.883913,1
5170,15.1294775,16.527178,1
1865,22.667637,5.1953316,1
6147,6.6583796,18.137135,1
5509,-2.6132588,15.825842,1
6134,5.126902,15.889253,1
1973,7.9025273,-0.14650857,1
5838,0.4674783,14.753355,1
5115,17.437817,-0.8842174,1
4337,14.081119,9.092649,1
5243,-2.2545772,14.740124,1
4817,17.530064,9.961236,1
5420,-1.5371999,15.102959,1
643,23.40737,2.835376,1
5550,-1.0804574,15.388554,1
4752,22.689106,5.180323,1
2036,14.235329,8.825153,1
5142,19.533588,7.4286,1
5653,3.9979045,14.77235,1
5410,-3.426245,17.598076,1
4618,14.214963,8.837482,1
5700,4.018842,14.794715,1
4641,10.141909,-4.882066,1
140,5.2689633,-10.863385,1
1288,23.668661,0.61246717,1
4405,14.18663,2.992275,1
5723,4.9094753,15.452606,1
4333,2.099734,2.4024696,1
1495,11.408465,13.620919,1
1310,8.533423,9.461088,1
5131,2.1393728,-5.690857,1
1287,4.574351,2.3707466,1
5629,-1.5767932,15.748095,1
5496,2.3934233,13.681129,1
5889,5.8799033,17.154232,1
1502,16.415941,7.4652386,1
5045,18.312763,0.73434675,1
5578,-2.425104,14.910001,1
5584,6.7587466,18.243933,1
1793,3.3720946,3.0952091,1
4827,3.9628408,3.869766,1
4546,9.770149,4.1796722,1
1598,14.338389,-3.0900836,1
4382,14.12149,8.996443,1
5727,-3.7936873,17.530886,1
1895,4.658595,-0.868112,1
6203,-0.16916691,13.645232,1
1573,2.1375487,-5.687976,1
1608,17.471727,13.282148,1
5936,-1.6433383,15.772644,1
6064,0.22824311,14.954283,1
6177,3.9960172,15.313607,1
650,10.043337,-0.77176106,1
4378,12.001202,9.47454,1
1119,19.458202,8.104393,1
5354,6.157241,17.51944,1
1739,10.868555,-6.365686,1
5451,4.855497,15.548799,1
4789,18.30408,0.7475142,1
5260,-1.62252,14.855569,1
5756,-3.1141224,16.01051,1
385,5.176517,1.2183248,1
6142,3.0582294,14.018796,1
4238,19.434532,7.1223693,1
1719,21.96738,9.507755,1
5326,1.6718781,13.733612,1
1111,7.5520115,-0.28374493,1
4588,7.0643663,1.9533389,1
5422,-4.26595,17.38408,1
1687,19.080162,-0.053297043,1
5701,-3.4350197,17.651644,1
5007,8.722963,0.98083603,1
4463,11.285511,4.884644,1
4765,11.436031,13.628588,1
1318,8.740273,0.9842578,1
303,4.9343686,7.286934,1
6000,-0.050948113,15.117058,1
5084,3.2677572,2.9561257,1
1837,3.3947892,3.035121,1
5647,4.40438,15.033702,1
174,22.177727,1.5328131,1
1322,1.7904896,6.1746144,1
6077,4.934475,15.480959,1
4720,11.422026,0.5832163,1
1563,21.544886,14.817359,1
4431,9.08149,11.309746,1
5380,-3.3749378,16.270435,1
1302,9.38632,-5.6189876,1
6185,5.6995373,16.871273,1
1370,9.632138,4.737535,1
4429,12.436321,0.69019353,1
4474,19.39829,8.314125,1
1110,17.772875,-1.6330533,1
1689,19.712969,8.853873,1
1726,18.041985,12.602396,1
6101,-0.94679135,15.326127,1
522,13.38872,10.32092,1
5073,6.9301796,2.068107,1
1720,4.9350433,6.4485164,1
4917,4.6383877,-0.85122824,1
1992,17.445807,-0.8917684,1
4705,5.310975,9.744993,1
5316,-4.5487394,17.73633,1
6132,5.378138,16.271233,1
1099,6.767321,2.4039896,1
1832,16.80189,1.5214128,1
5753,-1.8899635,14.351628,1
5853,0.582147,13.428096,1
5241,-0.5711252,14.584779,1
1970,22.651949,1.1094052,1
5672,5.6567087,16.815,1
6215,6.259238,17.645847,1
4589,17.660027,7.491258,1
6135,0.3842299,13.440293,1
4258,4.931573,7.279156,1
1681,11.998139,9.488093,1
5800,6.6519127,18.130209,1
1269,21.905676,0.36203358,1
5216,-0.48685372,14.638595,1
5792,-0.9485559,15.341096,1
5909,4.844536,15.379021,1
4668,2.213285,-0.2413663,1
1138,21.355759,5.2924156,1
4884,17.704014,7.453422,1
5463,5.239322,16.006128,1
5103,3.9070156,4.2589207,1
5254,-0.577792,14.195025,1
4956,16.914507,-0.33816004,1
5813,0.5252401,14.65697,1
5518,-1.8733306,14.346405,1
5937,-3.395047,16.271347,1
5852,1.7664533,13.665407,1
5801,-4.4014587,17.571611,1
598,17.741535,13.074068,1
5894,0.86434734,13.518307,1
5292,2.3367813,14.232419,1
6184,0.07726026,14.661778,1
738,23.378117,4.0598817,1
1693,21.760872,4.602696,1
4249,21.962473,0.35381666,1
5748,2.2206445,14.139352,1
4929,9.87275,-0.63323206,1
5883,-0.70213556,13.784908,1
5864,-3.626655,17.570349,1
5004,13.21722,-5.950733,1
6083,-2.651114,15.821152,1
5282,-0.93845284,15.323935,1
6071,-3.332342,17.520315,1
1933,2.2608824,4.0401425,1
4568,4.582346,2.3657906,1
6022,6.611378,18.10188,1
5994,-4.317441,17.393517,1
2022,17.73099,8.537961,1
1638,21.928886,9.475354,1
6,3.3611798,3.112895,1
4614,17.874222,12.890762,1
5720,3.093247,14.375645,1
1547,16.404377,7.461715,1
5212,1.3026631,14.233445,1
6149,-4.0158567,17.391413,1
515,12.803472,-2.1099331,1
1256,14.380406,2.503316,1
1351,7.088338,1.9689416,1
246,1.2018391,6.5355663,1
5052,11.817577,13.890144,1
5085,8.3673,-11.141428,1
4974,11.367622,13.708572,1
5911,1.7371829,13.662723,1
4877,20.339346,5.308648,1
5592,-1.8194308,14.3844795,1
42,6.751099,1.4106601,1
5646,3.1692924,14.249606,1
6058,0.8329295,14.47245,1
1649,6.707678,2.543907,1
1522,5.28033,-10.855153,1
1015,7.764852,2.4520562,1
5554,-0.93155885,15.319059,1
5960,-0.8513402,15.286925,1
6128,2.3010268,14.307335,1
5577,-4.6699634,17.890333,1
1051,14.39945,-0.587956,1
193,17.934504,7.370099,1
4292,9.24411,-5.5258822,1
368,7.4965515,0.03687216,1
5314,-0.6723498,14.47946,1
4215,14.227738,8.69154,1
4832,16.938173,-3.4955068,1
177,2.1609638,-0.2790545,1
5608,3.5936153,15.614013,1
1942,20.361586,5.3138905,1
4526,23.363064,4.3333755,1
5414,1.1489192,13.551406,1
5893,5.424346,16.33921,1
5906,4.4489937,15.045271,1
4650,12.93945,6.131734,1
1430,1.4409939,7.002942,1
4341,4.9377656,7.300468,1
2013,7.4905386,2.807112,1
4310,18.045372,12.58533,1
4205,18.19699,10.067117,1
5459,5.2265854,16.052288,1
4206,21.740248,5.043179,1
1955,3.7845645,4.0700345,1
1076,18.232397,10.065203,1
5782,-3.8784862,17.48438,1
6143,0.19152537,14.956045,1
4871,17.888527,12.939513,1
175,16.310724,2.023838,1
4687,17.532282,9.944143,1
5819,-0.50054425,13.947554,1
5099,21.499447,5.260485,1
1452,5.837363,1.473271,1
5506,-2.76467,15.7987585,1
4751,13.333187,0.5559351,1
1863,13.365564,-3.3155954,1
6097,-3.3636236,16.23995,1
1712,13.559209,-2.5771368,1
4439,2.367165,6.615424,1
833,8.302358,10.168657,1
4259,11.83487,13.904262,1
1845,2.2536013,-0.19930504,1
1751,14.243343,-3.0343304,1
1700,12.464704,-0.90694284,1
5151,16.91037,-0.3287643,1
4384,2.1376534,6.2186947,1
5884,1.6332399,13.505011,1
93,13.775243,-3.0807998,1
4731,17.513142,13.241821,1
4538,8.577814,0.44642085,1
5399,-3.9458568,17.07202,1
1559,12.541639,8.899542,1
5082,13.856687,-3.087495,1
4296,14.059411,0.17070551,1
5283,-2.4793563,15.079919,1
5987,2.8839521,14.320753,1
4693,9.505496,-5.782942,1
4829,15.357606,8.693295,1
6088,4.659876,15.217479,1
4190,16.873291,8.14111,1
4455,19.293102,8.491138,1
4551,18.053095,12.575704,1
19,18.38455,9.566588,1
5482,4.404128,15.020311,1
6023,5.2380137,16.01713,1
5023,9.626644,4.7210693,1
406,12.769804,10.19327,1
5128,17.652952,7.486472,1
5079,12.434289,8.614771,1
5070,8.598104,9.665081,1
4227,14.137493,2.29679,1
1908,13.609851,9.580017,1
1831,23.090816,0.6887192,1
4708,16.675755,1.3199477,1
5253,1.9724162,15.004804,1
4743,16.972912,-0.34644622,1
4732,16.595884,16.949383,1
4569,23.66938,0.6121036,1
4230,13.551821,0.4212272,1
5925,3.5610864,14.195973,1
4278,4.8781805,6.215101,1
4684,9.023064,1.3856934,1
5505,-3.3036346,17.512701,1
4294,-0.22879282,-14.128697,1
5513,6.604345,18.058632,1
6129,5.6427135,16.722424,1
5397,-1.8280172,14.359106,1
4218,2.1683636,-0.28713638,1
5424,-2.9571686,15.943757,1
6193,-0.018472163,15.081858,1
5978,-4.2269735,17.224264,1
1972,3.369037,3.078854,1
4451,12.03762,14.010279,1
