,UMAP_1,UMAP_2,W3IWER4_A
742,-12.902282,13.053648,0
804,-12.322405,13.508214,0
524,-7.7367196,-6.0389733,0
404,-11.636553,5.853605,0
379,-1.8003649,-16.656744,0
933,8.746135,18.769173,0
516,-10.861372,-2.5116353,0
494,-7.69325,13.358703,0
467,-4.5005198,-0.98964804,0
432,1.007111,1.0764837,0
675,2.1769633,2.0511038,0
177,-7.7973256,13.35202,0
391,1.8548911,1.8648579,0
575,-10.085311,-2.391487,0
627,6.0110583,-14.803011,0
383,2.5632179,-4.8169227,0
253,6.001008,-14.807008,0
825,1.883701,14.855268,0
282,15.689244,6.926956,0
913,4.449093,13.972233,0
345,2.4300077,2.2866845,0
926,4.9241767,13.908459,0
870,0.5061421,15.306974,0
133,-2.2950675,-3.2128024,0
699,14.167627,6.631428,0
846,6.060349,-11.71601,0
169,7.0775146,7.0936294,0
954,-0.030936753,18.763489,0
939,8.313647,18.47336,0
928,0.5528653,15.270669,0
534,-1.240836,-16.735271,0
935,8.8584385,18.823473,0
333,5.9201093,-0.28864634,0
768,-12.882345,13.043738,0
244,-6.4782906,-13.42499,0
381,9.42823,-3.6792896,0
63,0.16023688,7.533605,0
259,12.916553,-0.6521521,0
597,2.4500666,-11.486418,0
619,-1.7778893,4.7080607,0
279,13.239256,-1.0041866,0
162,-9.798706,10.348818,0
504,6.034225,-14.777815,0
477,1.0202398,1.0974054,0
845,7.863998,18.017817,0
469,-2.2267458,-4.9355288,0
656,3.0278184,-4.8709555,0
818,8.45352,18.598255,0
747,8.87131,18.831991,0
584,1.6880718,1.7392998,0
612,-9.468199,9.710483,0
341,9.456314,-3.6515408,0
735,9.69544,18.858145,0
451,-14.332341,1.7348247,0
796,-12.970562,13.097803,0
499,5.434134,8.394243,0
621,-7.8096695,-5.5070634,0
255,-6.827459,6.06945,0
606,4.982537,0.16997167,0
760,7.77888,17.932205,0
390,-2.0356789,-4.3292007,0
549,4.938051,-0.4034677,0
697,-1.8648624,-4.087498,0
613,6.511218,7.3523984,0
398,-7.736392,-6.0486608,0
899,4.47538,13.9424515,0
600,-7.044641,13.50319,0
461,9.484598,-3.623055,0
802,9.647573,18.850143,0
648,-3.7814543,-15.876787,0
488,13.19737,-0.95147675,0
924,0.26174244,18.368523,0
832,0.28921276,18.324482,0
643,9.444111,-3.666954,0
68,5.32286,-0.1597707,0
525,9.706367,2.2376807,0
115,2.454884,-11.49105,0
780,4.9615245,13.95044,0
748,1.8770871,14.861613,0
276,-4.476953,-0.9695119,0
537,-6.488323,-13.404455,0
508,-7.021874,13.509379,0
163,14.00315,6.526579,0
910,5.1187053,13.9658785,0
411,-2.3880272,-5.229325,0
835,7.8649154,18.018448,0
731,0.19295765,18.447285,0
9,4.8736796,-0.37915272,0
357,14.09381,6.6229653,0
374,-2.4062746,-5.283676,0
730,0.01621473,18.61264,0
554,-3.821083,-15.93637,0
41,9.425261,-3.6828222,0
473,-6.130294,-13.266188,0
551,-3.8850002,-15.953387,0
898,5.9469004,-11.820766,0
736,5.936424,-11.833602,0
171,-2.2433598,-5.2957845,0
150,1.6616194,1.7145742,0
46,-1.9631965,9.153598,0
921,0.2442781,18.372414,0
936,4.513331,13.970743,0
803,5.893043,-11.873823,0
557,-9.051859,-10.255288,0
344,2.5183554,-4.8632097,0
598,4.8930755,-0.356171,0
576,5.9677315,-0.3172117,0
216,-6.892967,5.962928,0
867,1.881805,14.857273,0
856,8.24531,18.403307,0
787,5.8884296,-11.881263,0
592,12.943794,-0.6763711,0
560,-0.7299628,11.063756,0
422,8.109404,-12.634276,0
421,5.427799,8.490679,0
765,-12.325191,13.511892,0
745,1.8691944,14.869746,0
372,3.1363075,-4.8763533,0
594,7.756981,6.859868,0
548,-10.791619,-2.428237,0
852,0.5393144,15.303654,0
671,-6.4618115,-13.378624,0
860,-12.945828,13.111902,0
740,1.910269,14.827759,0
81,-0.7405709,11.053157,0
346,3.2178388,9.604007,0
91,13.241806,-0.9797257,0
859,5.506427,13.98406,0
952,-12.888774,13.0460825,0
565,13.34239,-1.3802345,0
297,-1.7781796,4.711675,0
539,13.203789,-1.5477306,0
505,-0.7078917,11.086707,0
582,1.0551237,1.132232,0
395,2.196446,2.0647805,0
882,1.9111245,14.828678,0
660,3.1368499,-4.8605795,0
758,9.700337,18.834332,0
705,1.8418949,14.878414,0
184,-2.3578477,-3.1053066,0
698,14.466418,6.6536965,0
726,0.51961946,15.307417,0
816,5.1480145,14.002473,0
877,1.8765082,14.863657,0
139,4.9082417,-0.3664943,0
413,-0.74393183,11.050202,0
254,-2.3273454,-3.467767,0
850,7.761687,17.916597,0
121,-10.568976,-2.0939817,0
769,2.647924,-11.677923,0
376,-1.7942287,4.686534,0
301,-7.7973495,-5.536886,0
354,-2.825669,-5.14151,0
426,15.574258,6.892013,0
147,-10.867448,-2.5254939,0
189,7.346585,6.9505677,0
509,6.2358937,-0.44339806,0
892,0.25669637,18.361795,0
452,-6.227839,0.8606546,0
874,7.87838,18.032701,0
311,-15.483402,-2.779445,0
865,6.2081556,-11.5890665,0
900,-12.860821,13.032104,0
545,5.3399863,8.473139,0
709,-12.957976,13.105559,0
506,5.4861045,8.570253,0
235,-3.8747246,-15.959964,0
92,-9.061994,-10.244405,0
291,-9.508739,9.751745,0
836,5.8953214,-11.872748,0
318,-2.757376,-5.0364666,0
797,5.5201077,13.993783,0
543,5.9412465,-0.32093883,0
134,-7.0331564,13.510592,0
711,5.2886133,13.956537,0
563,6.183989,-14.68949,0
915,-12.692916,12.914099,0
450,-7.2503033,13.324123,0
522,-6.0865164,1.1031786,0
688,-7.8440075,13.323109,0
369,-2.0738525,-4.172949,0
790,1.8867096,14.913369,0
906,9.165299,18.845497,0
689,5.4422245,8.527846,0
463,1.6559455,1.7119634,0
756,1.8444282,14.87617,0
587,5.9984846,-14.806064,0
456,-14.334314,1.736703,0
922,6.259836,-11.53941,0
668,-9.052393,-10.259669,0
956,7.7459683,17.898302,0
923,1.8299518,14.90239,0
655,-7.1869426,13.385855,0
284,-7.0224037,6.040343,0
878,0.049490795,18.595581,0
403,8.002497,6.6716247,0
801,8.236204,18.393375,0
646,2.4206896,2.278708,0
654,14.080324,6.591647,0
145,6.403919,7.4465146,0
226,-10.085942,-2.4001248,0
470,-2.197104,-4.9999228,0
757,2.657632,-11.684886,0
312,6.028658,-14.782628,0
858,6.2677484,-11.530601,0
840,5.5025496,13.981939,0
465,8.126438,-12.651166,0
394,-2.5821176,-4.9159193,0
810,9.634262,18.851168,0
890,0.077782,18.558037,0
30,-6.2265306,0.8716304,0
387,2.4523635,-11.488562,0
541,7.3324494,6.9559684,0
657,4.8937583,-0.3412392,0
947,6.1663723,-11.6264305,0
746,0.52699095,15.293838,0
820,-12.338545,13.489142,0
901,-12.932251,13.084823,0
