,UMAP_1,UMAP_2,W3IWER4_A
1666,2.1218407,-6.197183,1
4617,7.54144,3.5768726,1
4769,7.498415,3.3668683,1
6349,-0.62686765,17.461039,1
5295,3.298531,1.4162748,1
5231,19.26868,4.1142616,1
5689,-1.6155208,15.27593,1
4677,14.988419,1.6999711,1
5819,4.4973083,16.521215,1
1678,18.524672,0.011337887,1
1973,14.13788,12.061216,1
1792,5.10623,1.0433626,1
4519,12.380236,1.3660501,1
5350,3.1247146,2.0904148,1
2089,8.883198,13.183577,1
6483,-1.0690254,16.96234,1
1178,19.618757,3.8068917,1
5527,-1.1450781,16.964245,1
5382,6.7658505,5.4522038,1
5728,-0.097907856,14.633199,1
5446,19.299753,4.123662,1
5910,-0.38544077,14.398519,1
1763,8.440741,10.079463,1
1676,6.4236326,6.3223248,1
901,10.629776,7.6378455,1
6393,5.2053924,18.394804,1
5092,10.773507,7.1429906,1
1690,12.328374,1.2507851,1
4899,12.365497,1.7932339,1
6354,-0.23127373,17.613436,1
6074,4.334724,16.065014,1
4747,17.34249,-0.7240406,1
4921,17.395472,3.5965633,1
4770,8.066579,4.3832316,1
5733,5.2780786,17.415625,1
5635,-1.06342,17.271694,1
5894,-0.6239352,15.948704,1
6048,0.42478234,17.132492,1
5011,9.374591,4.013979,1
5849,0.1269262,18.548727,1
1749,18.491545,4.460879,1
5339,6.04579,10.277314,1
5679,-0.04546003,14.072313,1
6312,-1.054878,17.409916,1
6376,-1.3553482,13.280103,1
5626,0.13862436,18.462023,1
2074,3.1387348,2.0844815,1
1892,4.9209323,0.38138685,1
6240,5.244707,18.386295,1
424,4.922432,0.3753526,1
487,14.608067,-1.157105,1
6374,0.06556728,13.545751,1
5311,2.8309515,2.9531033,1
4975,11.982215,2.6600926,1
6341,5.2478585,18.31331,1
55,4.764678,0.98274916,1
5615,-0.80448884,14.665304,1
6418,0.85132337,16.007944,1
2163,19.32474,11.337594,1
4792,10.877313,0.6017848,1
4481,6.63102,6.7997427,1
4676,11.01573,6.345945,1
6172,-1.5093206,15.4587145,1
1869,10.304578,-0.50429446,1
5211,9.746119,9.3614855,1
5967,4.4117246,16.452675,1
6177,-0.5934474,17.321802,1
5038,11.476999,6.4858923,1
5341,15.314601,3.324134,1
5979,0.021420373,16.465887,1
5427,10.9237995,1.6275996,1
4649,12.3915,1.2642763,1
1842,9.140911,13.477426,1
1802,19.414799,0.43163544,1
5240,11.528576,0.23192163,1
1864,11.426839,8.696174,1
5043,12.678393,10.0526705,1
6051,-0.21925263,14.291244,1
6423,0.012887806,13.798186,1
1097,11.012151,1.8183099,1
4742,10.926558,12.434849,1
5430,17.46147,10.717342,1
753,13.7054,4.4099836,1
5513,-0.8637907,12.839008,1
5490,-0.69250727,14.452783,1
993,10.887768,1.5893314,1
5478,4.4464993,16.366938,1
5246,16.586174,2.5027268,1
1135,11.350275,7.6956816,1
5796,0.123197705,17.178646,1
1747,18.168457,-1.8516853,1
5581,-1.1774374,12.466051,1
5347,15.410453,4.54492,1
1585,13.539079,11.352189,1
4377,19.037285,2.0301645,1
4824,7.2715125,4.6392493,1
2182,17.797039,13.008931,1
2095,13.952054,-2.5766428,1
5573,-0.7825071,14.014414,1
1597,6.5036044,2.9899538,1
1893,17.41791,2.3782463,1
5623,-0.602516,17.490774,1
5498,4.1317124,16.993658,1
1024,14.689902,-1.399498,1
2152,15.242459,2.5390084,1
5371,13.942522,-2.586893,1
1998,19.378702,2.567567,1
5543,-0.45694834,17.332567,1
13,11.398373,8.338605,1
4526,11.329756,8.274095,1
2051,9.397622,7.8465395,1
5611,4.2996078,16.18627,1
4969,18.196447,-1.6536492,1
412,13.772814,3.9305303,1
4529,10.450199,9.583792,1
5213,7.3473673,3.0137563,1
1637,18.525501,-1.3911941,1
1854,11.378721,10.9007225,1
163,11.582521,0.2949173,1
5434,3.70492,1.5378008,1
6396,-1.2639631,13.9902115,1
6183,0.71224105,14.670758,1
4577,17.517633,3.4375885,1
6267,-1.177026,12.478099,1
5491,4.92516,17.785671,1
1967,19.408134,0.4201423,1
2108,14.164044,4.641364,1
5237,14.300635,-1.0516254,1
6343,-1.3589274,13.294401,1
6126,-0.47830883,17.044258,1
1751,8.699949,13.495978,1
1698,16.360264,-0.27505955,1
6365,5.8860264,18.24271,1
4847,12.546437,2.49796,1
4935,8.777821,5.324555,1
5501,0.63083583,14.675656,1
1696,6.293103,5.5808983,1
4854,3.3653784,1.2781072,1
6487,5.30649,18.385038,1
1288,4.283829,2.1075175,1
4407,8.481465,3.4775934,1
1453,9.473494,7.806201,1
1284,7.0722938,3.3835194,1
5759,0.14021894,18.547789,1
5177,16.425934,2.7131782,1
929,6.3663335,3.2767706,1
327,3.117555,2.2240324,1
6470,-1.4652767,13.639837,1
5533,3.8631887,16.087288,1
816,13.087267,1.6778886,1
5465,-0.56447744,14.892128,1
5363,3.1342773,2.1328146,1
5687,4.297128,15.792566,1
5757,4.7091455,17.353317,1
5925,-0.3461893,15.410018,1
519,8.759932,5.2903676,1
5476,-1.2903297,13.040209,1
4954,18.5275,-0.0038873558,1
941,16.16873,-1.8441985,1
5175,8.864337,13.33451,1
2071,15.406439,4.540007,1
194,8.857693,12.978587,1
4369,10.724079,9.421365,1
4632,15.873754,-1.8386095,1
17,13.688172,4.4060225,1
4501,17.78374,13.052635,1
5739,-1.1975209,16.68629,1
1124,6.4915175,4.432123,1
5318,18.442976,-0.129478,1
521,6.8966618,9.747166,1
4800,12.052044,2.8171887,1
6020,-1.590803,15.334197,1
6083,4.6159286,18.120295,1
1733,4.3055453,2.2703016,1
6170,-0.43514463,17.540771,1
5789,4.357168,16.623516,1
4868,9.601686,-0.14444731,1
441,18.09649,-1.2810323,1
5779,-1.0240077,12.805091,1
5275,6.434942,2.186528,1
896,18.532293,4.460039,1
1621,12.817885,10.637165,1
5663,0.003430688,14.993834,1
4873,11.3469925,7.697846,1
6353,0.8674439,16.162577,1
5182,3.7151773,1.5365165,1
4715,15.874233,2.4122753,1
1930,21.127016,-0.28998405,1
1695,14.373844,12.4205065,1
1451,10.895466,12.467806,1
1839,8.710893,13.4790125,1
5915,4.211834,16.720558,1
1334,11.999893,2.7481341,1
1617,18.166225,-1.8705109,1
5349,9.055543,9.013184,1
4738,6.1681314,3.9659674,1
5653,-1.0552716,12.697551,1
822,15.864107,-1.8575159,1
5472,-1.2629032,15.869475,1
4438,16.54943,1.7298789,1
5621,0.036428295,17.775194,1
5693,0.12357093,13.295278,1
5847,0.66761166,14.699823,1
5862,0.13717169,16.794079,1
1247,11.048748,9.598541,1
5424,8.317013,4.83645,1
5217,6.300066,9.402229,1
4460,8.855558,8.96413,1
170,14.503161,2.796499,1
1329,10.954653,11.97115,1
4908,9.537608,-0.19449493,1
790,18.782028,8.926956,1
6224,-0.6636243,16.082058,1
4806,18.151228,-2.8068256,1
1685,8.819524,12.872188,1
6430,-0.32180625,15.653972,1
5692,0.3898508,17.98266,1
5157,18.390823,12.0281,1
6053,-1.0870134,12.709741,1
5433,11.384234,0.84635913,1
5310,9.472318,-0.29453108,1
5833,4.9546394,17.905985,1
4622,15.739069,1.7593923,1
1405,9.154158,13.491865,1
1801,10.84758,0.6005801,1
64,14.747894,2.2850173,1
6419,4.899154,17.94372,1
6032,0.14419238,18.54318,1
4772,6.8361073,4.692843,1
5564,-0.24233083,16.648876,1
1618,5.7098417,10.613105,1
1985,10.207555,9.282743,1
5029,5.6984468,10.623875,1
18,17.689983,2.9609644,1
5062,17.675293,2.945227,1
1845,17.367313,-0.63640165,1
6136,4.481753,16.243845,1
4983,9.957257,7.5310044,1
5826,-0.5041204,17.048267,1
5037,16.487549,1.5635345,1
1757,17.922138,-3.4362328,1
6334,0.5223389,16.929207,1
1825,7.599583,5.9270344,1
973,19.357975,4.1003556,1
6230,5.746017,18.988617,1
6271,-0.039550852,13.731849,1
1348,18.740824,4.2859526,1
1256,12.477984,10.399459,1
1057,19.398,0.39722443,1
795,14.369695,12.414873,1
5605,4.9360485,18.271715,1
5460,-1.2959734,14.2525625,1
5650,-0.36643806,17.169426,1
25,19.036602,2.0296905,1
828,17.424646,2.399153,1
1447,16.68961,-1.0045668,1
1654,14.404016,-1.0629023,1
6023,-1.5452155,15.301099,1
1066,9.009897,4.129941,1
5774,0.12730953,17.809517,1
1071,6.880196,2.6751633,1
5906,-0.9868843,12.618552,1
5407,18.341356,11.48946,1
656,17.84569,-0.96283567,1
5594,-1.4222202,13.423532,1
6439,-1.2076775,16.369232,1
5978,0.82373554,16.149996,1
4968,13.930907,-2.5958552,1
5018,17.349192,-0.619476,1
4851,8.445288,10.083822,1
1724,11.615998,0.36437958,1
1702,7.728396,7.712354,1
5119,13.7781725,3.9304514,1
2133,10.2404375,8.647707,1
4561,4.577062,0.84941584,1
6306,0.52162075,16.98324,1
6128,4.426584,18.285849,1
718,19.028038,7.3510447,1
6191,-0.633143,15.044273,1
1838,11.349515,8.376771,1
1576,19.1122,2.1262422,1
4986,6.877928,4.6379356,1
5052,17.851582,-3.5351202,1
4373,13.702251,4.4027643,1
4994,10.675627,5.9514937,1
6294,-1.6063145,15.286511,1
2174,15.728626,1.7780572,1
52,16.076435,5.29347,1
4424,14.747307,2.307715,1
5911,4.016253,16.732077,1
948,14.9968815,1.6906478,1
6,9.948769,8.702075,1
5440,10.733856,5.990698,1
2178,9.374553,4.014094,1
4392,9.496729,8.837497,1
6293,-1.3945634,13.735339,1
1736,6.8315525,5.396578,1
5912,-1.605839,15.273833,1
1694,16.19334,-1.8113918,1
6273,-1.5764238,15.372699,1
4932,14.37421,12.420973,1
5810,-0.46249068,16.581474,1
4802,16.518396,2.157984,1
4416,8.485135,4.185935,1
5015,9.452336,10.526833,1
6329,4.392758,16.6325,1
5085,6.562478,4.574087,1
1674,8.123057,4.2779365,1
4910,17.999617,12.463057,1
1116,16.825628,11.207034,1
1870,10.917598,1.621989,1
5386,10.196187,9.27703,1
4575,6.4539075,4.4363537,1
5634,0.040835973,14.005163,1
473,4.6863217,8.974371,1
5137,4.260215,3.611469,1
6130,-0.47234792,14.951967,1
5554,-0.15600955,17.624268,1
5017,5.8765116,10.438871,1
4984,7.5091763,4.0201073,1
1485,18.248688,-2.608389,1
2019,3.3193748,1.4590093,1
310,5.4722147,5.2148905,1
1889,7.8334193,4.9298034,1
6462,-0.39505866,17.446598,1
1093,16.5496,-2.3487132,1
1940,7.661846,2.95029,1
2022,16.516523,1.5290544,1
210,16.612494,2.4922407,1
5791,5.2296915,17.396755,1
6086,-0.72752947,14.567385,1
5808,-0.9977147,13.5550375,1
4843,16.38465,-0.6586812,1
4934,15.8644495,2.7475524,1
1946,9.784325,9.946482,1
4876,11.624762,0.3963337,1
1208,10.626501,-0.6243956,1
4571,8.974195,4.1630297,1
6165,0.5375104,16.909803,1
5369,15.781105,3.0797582,1
5645,0.23356557,17.11547,1
5832,-0.12124914,14.364265,1
2120,9.009942,4.1301208,1
4913,18.523006,-1.4111236,1
6345,4.5344663,16.34926,1
5983,-0.19044335,17.402681,1
4904,17.772724,13.083186,1
5370,18.134527,-1.0219414,1
5233,19.22337,4.1529765,1
2169,10.791633,9.450225,1
6325,0.11173451,17.861877,1
5111,18.54544,4.4580555,1
4542,3.8228545,2.623385,1
5647,0.8504535,16.187263,1
5077,10.8657465,0.58007205,1
2181,-0.94846946,-1.7852645,1
1981,19.28617,4.0975575,1
4823,14.630605,-1.1586176,1
5206,21.150888,-0.31354666,1
728,8.177588,4.235608,1
6184,-1.2240998,15.254655,1
4411,9.454364,-0.289979,1
2004,10.890704,0.5978078,1
5743,0.74689204,15.318131,1
4700,14.158195,4.5959554,1
1703,4.6639433,8.954447,1
1983,14.633801,-1.122531,1
5241,7.225027,2.9507654,1
6516,-1.4785378,15.610529,1
5044,5.8837066,10.431322,1
5297,13.054881,3.271896,1
4414,8.190875,4.4576144,1
960,4.6645236,8.955559,1
2145,17.838556,-0.974063,1
1675,10.6948805,9.399913,1
6402,0.115332924,13.308309,1
5075,19.083546,8.138752,1
1929,17.310015,-1.757555,1
5703,-0.6807243,16.334835,1
5736,3.710352,16.231256,1
482,10.427018,9.5954275,1
5886,-1.1087195,17.380486,1
6304,3.7062163,16.231,1
5230,7.929632,4.524462,1
1662,7.556843,5.1746225,1
2075,6.4983187,2.988158,1
4707,13.93879,-2.5877352,1
1995,5.390645,5.225869,1
5515,-1.0856141,13.469775,1
5518,0.12209136,18.45902,1
590,13.934137,-2.5932813,1
6080,4.3631015,16.29348,1
5845,-1.0702536,13.4653,1
4557,15.676825,-2.9852107,1
5400,16.918886,-1.2427627,1
547,10.931244,11.972871,1
1806,6.6725707,4.524675,1
1786,17.674644,2.960299,1
5572,4.565231,16.427559,1
6495,5.2461042,18.391525,1
4775,12.5052185,10.412567,1
6131,-1.0963395,14.052232,1
5740,5.817683,19.042376,1
698,12.059398,2.8010108,1
5776,5.293695,18.518478,1
1670,9.046998,7.3922396,1
567,4.591669,0.86461115,1
6063,4.534535,16.326979,1
4841,8.744327,3.585453,1
4713,11.400513,7.7511845,1
1639,8.77848,3.5721483,1
6093,4.0311,16.207066,1
1863,7.8220615,7.9782314,1
6277,0.43514282,14.09807,1
4755,4.207336,2.7424655,1
5057,7.0654535,3.4151187,1
4650,4.6274447,1.0197321,1
5737,4.825353,17.594213,1
604,13.626974,4.439643,1
4587,12.441084,2.1583664,1
2098,23.247015,-5.958063,1
5256,-0.9486285,-1.7852193,1
1817,14.687563,-1.4121581,1
242,6.9723206,4.8128057,1
1903,11.358491,0.9430538,1
1641,11.976261,11.256959,1
5578,4.3200045,15.817707,1
5562,-0.7298844,14.857599,1
4412,6.778989,4.6842685,1
4937,9.777486,8.596428,1
585,6.775014,5.4322214,1
4683,19.098019,2.1678307,1
2127,15.005652,1.6699678,1
6188,4.5553145,17.298553,1
6258,0.77652156,15.297859,1
1330,16.519663,0.58219993,1
4613,14.335748,2.8880036,1
5927,-0.56649685,17.063927,1
5971,5.805183,19.045364,1
5443,18.57682,-2.5131876,1
5245,14.086063,4.5967984,1
5387,18.439484,-1.1516056,1
6330,4.8068256,17.723671,1
1636,4.131283,2.9130769,1
1868,15.914133,-2.730834,1
649,10.855372,0.70807976,1
6077,-0.87929267,12.840879,1
5574,-0.6357858,15.048024,1
5097,6.9011517,4.23223,1
4486,19.106073,8.116584,1
6274,4.44379,16.614502,1
6317,5.802555,19.036732,1
4380,13.346989,4.6219907,1
6187,5.318931,18.632488,1
5109,17.529593,3.427313,1
5786,-1.1569939,12.482514,1
6241,-0.66760635,14.505356,1
6471,0.09951395,18.374012,1
1181,15.237634,3.068923,1
1857,6.7680564,5.424564,1
5258,4.999496,5.0451045,1
5507,-0.20367223,17.42077,1
1824,4.3704085,5.346855,1
1443,10.932497,8.805376,1
5599,-0.3116036,14.387127,1
5503,0.13623232,13.331345,1
6424,-1.1275388,14.223441,1
6158,0.41813135,17.978853,1
1742,17.348526,-0.635186,1
4623,4.597857,0.88943017,1
6199,0.48435882,16.916893,1
5380,7.6878858,4.1589074,1
5943,-1.0915308,14.084914,1
1322,19.057043,2.0473351,1
2177,16.736233,-1.0397989,1
6322,-1.5111423,15.69716,1
1796,19.977026,4.110732,1
6503,4.3457775,16.038504,1
6342,4.305562,15.79145,1
6401,-0.5141321,17.036423,1
4874,13.5103245,11.352669,1
5674,-0.4669291,15.428981,1
2165,17.105564,-0.051533483,1
1649,16.388254,2.413401,1
5192,18.53093,4.462483,1
1899,8.8540535,13.316901,1
5721,-0.03549476,17.185476,1
1797,11.12162,8.807644,1
770,2.9676738,2.8394837,1
6428,4.497333,16.41391,1
6450,-0.6390866,12.977295,1
4709,7.949552,4.3412647,1
1852,13.215157,4.7250743,1
4484,7.8904085,4.5328236,1
4981,12.399355,1.2590257,1
4737,14.735757,-2.2587354,1
4478,17.12403,-0.047305625,1
5868,-0.31897837,17.211964,1
4656,7.7251678,8.541645,1
438,-0.94863784,-1.7852122,1
227,11.175997,5.612614,1
1657,6.8760123,4.8182745,1
4850,18.26153,-2.5822115,1
5154,15.2237835,3.1678877,1
490,11.926089,11.304126,1
551,17.606722,3.4049194,1
5388,9.50466,8.896799,1
5625,4.4686813,16.52053,1
6362,4.150885,17.020744,1
1582,6.3055825,9.395803,1
5804,5.0214753,18.010386,1
4820,4.464511,5.288744,1
2130,15.021882,1.6794106,1
6159,-0.4731547,15.358257,1
1709,11.557568,0.25624606,1
5293,6.7738457,9.784112,1
6291,-0.49214777,15.418304,1
636,13.948841,3.7969337,1
1730,16.593826,2.417905,1
5001,2.7064364,2.8207924,1
6133,4.7983985,17.488615,1
5083,8.422501,3.5237045,1
575,11.042781,6.3336034,1
5487,-1.2149035,14.120189,1
4555,10.2092495,9.303625,1
5265,8.93188,4.1811695,1
2110,10.203101,9.288743,1
4837,14.388727,2.3272061,1
2027,17.44985,-0.58597624,1
4453,17.457521,2.4144385,1
6448,4.8120055,18.115086,1
5409,10.248414,8.62634,1
4905,11.01247,9.587073,1
5444,11.689497,11.471458,1
4550,3.578862,1.013915,1
1953,12.091096,11.119432,1
5208,10.594762,7.291647,1
5806,4.9888377,18.350794,1
1023,16.383726,-1.3527709,1
5856,0.09378447,16.756155,1
5070,13.05751,1.6094083,1
1729,11.334462,7.1703534,1
6340,5.7905207,19.02705,1
5866,0.10328617,17.597057,1
1754,15.713478,1.75767,1
4920,12.258836,2.9795074,1
5935,-1.2999601,14.483244,1
5264,18.556868,4.365064,1
6363,-0.09578401,14.625469,1
1683,4.463699,1.232398,1
4647,15.38385,4.5567255,1
4614,15.836869,-2.6850524,1
4537,7.8134227,3.0887084,1
268,6.6276984,9.750026,1
5138,16.866255,11.206271,1
6236,4.5143905,17.149815,1
1715,4.3561516,5.359678,1
5176,6.3748064,3.310914,1
5216,7.660974,2.9460073,1
1951,11.339991,2.7647855,1
838,8.508865,8.774788,1
5628,-1.1192852,14.105758,1
408,9.420455,7.9079194,1
4786,7.806287,9.252114,1
1714,15.892808,2.3942273,1
5656,0.19230606,17.025017,1
5561,4.558932,17.229788,1
216,16.553331,1.7413055,1
868,12.393822,1.2815958,1
5033,17.923967,-3.4284153,1
6377,5.8103466,19.04492,1
5818,0.18726826,16.975126,1
6031,-0.58513343,14.833798,1
4409,3.270996,2.9242039,1
5899,-0.67521346,15.292774,1
6314,-0.16786061,14.39573,1
1884,10.455616,9.5296,1
51,10.962688,1.7229623,1
5366,17.37472,-0.6038248,1
5942,-1.1655546,15.535044,1
255,7.0357604,2.7961607,1
4728,10.177117,8.642524,1
5279,4.1453905,2.915397,1
5262,19.396357,0.4198647,1
4711,13.038094,3.206769,1
2064,14.609047,-1.160607,1
4488,14.884705,-1.9728476,1
5069,10.898429,1.5650383,1
1957,19.22051,4.146887,1
6476,-0.42564726,14.520397,1
4540,10.642064,7.248133,1
1841,11.116392,8.492311,1
4689,13.040881,3.2489321,1
4733,10.245846,8.64216,1
353,13.123736,1.5701348,1
1990,16.706133,11.214018,1
4390,4.7812667,0.98193,1
4611,8.17399,4.2408876,1
1704,3.8347518,2.5832236,1
1664,5.9698153,3.999244,1
5699,0.43702796,17.160559,1
1867,13.967045,-2.5735712,1
2018,17.777493,13.075141,1
847,15.862696,2.722042,1
6486,4.1181893,16.943913,1
5552,-1.172227,14.222906,1
4959,4.473368,1.2278421,1
5932,5.234829,18.448763,1
4957,11.37464,7.9965463,1
4508,19.385656,2.5876727,1
6007,5.2819557,17.42366,1
5644,5.7207465,18.607685,1
5292,15.855244,-2.1094463,1
1320,11.984524,2.4379969,1
5016,12.172585,2.4554021,1
5962,4.9734974,17.82112,1
5381,18.818766,8.894985,1
5102,9.438749,8.872008,1
2002,11.397967,7.0878224,1
2043,9.703824,-0.35591826,1
5289,7.8220825,4.9300804,1
258,6.382816,3.322374,1
1917,9.103261,7.451322,1
5778,0.04583045,17.859577,1
2077,10.757986,-0.65192676,1
5539,-1.3846327,15.646765,1
5603,0.044661485,17.780756,1
6024,4.5198793,16.322329,1
6027,-1.1981226,15.916125,1
6223,0.13861382,17.524698,1
4767,15.176752,3.3659098,1
5660,-1.2936002,12.9974575,1
1684,10.996739,1.808701,1
6425,-1.4120376,15.225991,1
4816,7.3797994,5.604245,1
5482,-1.2722967,12.980262,1
4902,6.79673,5.3511868,1
4803,19.783348,6.9964666,1
1100,15.23875,1.6091172,1
4375,16.933277,-1.2141273,1
4565,16.634571,-0.7183183,1
2006,10.867664,1.5475128,1
5980,5.704324,18.728039,1
582,16.612804,-0.7232199,1
888,6.5599866,4.5757413,1
5999,-1.0669974,17.501244,1
4673,9.529865,-0.18208392,1
1794,13.048351,1.600414,1
5329,19.787786,6.9916587,1
6176,4.1905203,16.202173,1
6384,4.7834535,18.132683,1
5484,-0.06367427,14.742046,1
2126,16.429651,3.06771,1
1421,17.002693,-0.7273481,1
5848,-1.0964504,13.070605,1
4704,11.385883,7.992338,1
5236,3.3123162,1.340917,1
2041,16.45447,2.3016376,1
6081,-0.81283087,14.604332,1
5758,4.434089,18.342386,1
1787,10.7319975,9.441417,1
5492,4.6817393,17.486904,1
71,10.988088,0.31950054,1
6320,-0.7926224,15.711514,1
1085,11.349328,2.7670658,1
4372,11.412397,8.348791,1
6551,0.14023507,18.541275,1
4521,18.195974,11.800907,1
5278,11.39077,7.107238,1
4917,11.9726515,11.260615,1
5220,19.08391,2.0769491,1
6473,4.826095,17.595531,1
5790,3.738182,16.26223,1
2061,19.079895,2.0409846,1
5147,11.898216,11.323216,1
5691,0.8511056,16.190784,1
4743,5.8711133,10.443449,1
5340,14.619098,-1.1652417,1
1448,14.385037,2.3428724,1
1916,18.52731,4.47674,1
1094,16.518717,1.5160975,1
5396,9.010528,4.129625,1
4558,7.731637,6.096237,1
2069,18.358383,11.459026,1
4979,4.6614985,8.951785,1
2013,7.8060265,4.917035,1
2166,18.58133,-2.5169904,1
243,3.3853643,1.2273457,1
6319,-1.0011798,12.702572,1
4872,6.948386,4.793321,1
1820,7.8461447,3.1013968,1
6284,0.3721331,17.95484,1
6532,-0.6453654,14.550305,1
4370,8.297367,4.819613,1
5361,4.2887125,2.1119273,1
5517,-0.013241124,17.430706,1
4423,8.752305,13.436676,1
5417,4.150798,2.8625646,1
5076,7.8169236,9.273452,1
5624,4.5001683,17.090342,1
4428,6.462278,3.1154146,1
4534,11.955199,11.276803,1
5890,-1.0166814,16.911476,1
4444,11.442565,0.69079846,1
4389,16.07899,5.295218,1
2014,11.018529,5.7103386,1
1780,16.926817,-1.2386605,1
213,7.274224,2.9769495,1
2058,10.915561,0.44121405,1
6463,5.871841,18.292883,1
6269,-0.72915477,15.982397,1
5005,11.335698,7.165241,1
5930,4.9816933,18.010548,1
1363,8.85491,8.799257,1
6272,3.6450455,16.229607,1
4432,6.3976545,5.4597154,1
5024,3.557428,1.0394671,1
4552,14.978998,1.7190435,1
873,9.806847,8.557771,1
6444,0.13716282,13.282544,1
4430,8.848075,12.977248,1
6210,-1.0389956,13.524881,1
4945,10.90627,12.46143,1
1543,6.8242774,4.322724,1
4662,7.6729407,6.0369253,1
1422,4.7734604,5.1917634,1
2103,6.096488,4.007928,1
5238,14.894226,-1.9636803,1
4860,4.388772,5.333808,1
1986,19.398413,0.42245397,1
4797,10.968227,11.976297,1
4973,19.284653,4.1211195,1
684,15.292066,0.82969797,1
4859,11.247855,-0.6252041,1
4914,18.709778,0.029744083,1
4944,17.500475,3.441658,1
1905,17.906216,-1.4235944,1
5280,10.873852,0.6179278,1
1927,12.056795,2.4400485,1
1371,11.283348,2.6237066,1
1673,23.289316,-5.9969597,1
5720,4.4154096,16.252922,1
6399,-1.1727805,12.48764,1
5542,4.8858905,17.95979,1
5548,4.353517,16.201427,1
5795,-1.4554441,13.594931,1
6200,4.62179,17.533773,1
5815,0.1291293,13.403769,1
5032,16.19092,-1.7871883,1
6050,-0.08618498,14.071978,1
4766,10.385153,7.0012927,1
1236,13.086174,3.3186693,1
759,7.563759,3.5841885,1
5827,-0.8067693,14.60237,1
4641,15.240458,2.5362227,1
5924,5.553809,18.477165,1
4455,9.121388,7.4818287,1
6382,-0.68081135,14.501742,1
5248,16.649979,11.219998,1
6275,4.3216085,16.78141,1
5218,11.157975,-0.100915454,1
2141,4.1757255,2.830861,1
921,7.4772563,4.043587,1
6499,-1.1409683,17.053133,1
6421,4.3022523,15.790701,1
959,6.432896,2.528741,1
2016,15.846144,-2.106541,1
5989,5.737795,18.973814,1
4990,15.912389,2.4043336,1
4791,10.756572,-0.06968418,1
6268,4.855679,17.989662,1
5263,16.550762,2.1197174,1
1679,9.668672,-0.13330638,1
4480,13.098312,1.5909703,1
5709,-0.40537915,15.445226,1
1885,15.801635,3.0921667,1
5067,7.54912,3.4943368,1
2000,15.972353,-1.9302994,1
5007,19.130764,4.2129726,1
5012,6.8175263,5.380826,1
5161,15.7902975,3.0803852,1
313,15.939034,-2.7331946,1
5636,-1.2335818,15.927844,1
6285,0.04852355,15.297173,1
5320,19.032759,2.0217276,1
1745,15.796568,-2.7481062,1
5694,-0.09452311,13.647828,1
127,9.454124,-0.29001084,1
6073,4.466354,16.470465,1
6387,3.7141378,16.25584,1
5036,7.0550175,3.3975985,1
5537,-0.86130214,17.029634,1
4582,13.946749,3.795673,1
874,7.8510175,4.984474,1
4699,8.950217,8.569163,1
5247,14.969891,1.9040393,1
1200,11.317882,-0.8606332,1
5601,-0.56762046,15.163375,1
6427,0.5054461,16.992514,1
577,11.388176,7.872696,1
6123,-0.23719686,14.96226,1
1969,14.090861,4.598473,1
5831,-1.0613612,12.694397,1
2144,8.907329,4.165145,1
5974,0.3916653,17.891495,1
2131,18.333689,11.496189,1
4895,12.861128,10.61785,1
4510,18.556376,-2.5407286,1
6160,-1.3150501,13.125706,1
5450,15.6858225,1.7829535,1
4605,19.14265,2.2289639,1
179,14.756185,2.31657,1
6547,-1.2638302,12.970112,1
4600,15.292956,0.82898796,1
6151,-0.4595576,15.416112,1
5860,-0.887186,14.229423,1
4384,11.538058,0.24426208,1
5205,17.29576,-1.7754856,1
6433,0.17324404,16.872467,1
5251,8.85179,12.930789,1
5420,8.93951,4.1612496,1
5817,-0.99594665,13.570725,1
5893,5.297629,18.381424,1
6442,3.7190416,16.227974,1
1848,11.293596,-0.86988443,1
639,9.69516,9.106495,1
6435,0.3826748,17.35047,1
5710,-1.071479,16.933563,1
4735,6.044638,6.016609,1
4836,16.712023,-1.0054768,1
6062,4.7750072,18.097057,1
4805,18.756306,4.2706633,1
4888,18.754517,8.940957,1
966,9.412362,7.857109,1
2084,19.083118,4.236431,1
5892,0.26218995,14.08628,1
2167,18.569141,-2.5256255,1
591,12.413356,10.378079,1
300,7.0120516,3.3560495,1
5404,9.111458,7.4529676,1
4406,15.268202,3.4046223,1
1851,10.909898,12.453992,1
5568,-0.65883374,16.116186,1
6263,4.291205,15.816597,1
6186,-1.1546372,12.486219,1
488,12.26078,1.2397027,1
1918,18.219091,-1.9240841,1
4383,16.51112,1.5289395,1
4785,11.423548,10.896356,1
1232,10.38536,7.0007033,1
298,4.092891,2.2160647,1
4708,4.990962,5.1144395,1
19,16.931868,-1.2179917,1
4844,9.452516,10.025485,1
1961,14.284521,-1.0447303,1
1803,4.045887,2.25479,1
6480,-0.02353404,14.716574,1
4553,11.065297,8.761991,1
5835,4.485368,16.279589,1
1632,9.539662,-0.19469443,1
1701,14.070107,4.587039,1
1708,7.5074434,4.0630946,1
452,12.377622,1.3560591,1
6124,4.8272605,18.139616,1
4462,19.033005,4.2739606,1
5938,-1.3906088,14.811783,1
6422,4.7063212,17.34761,1
4470,16.352856,-0.2780653,1
2134,13.032592,3.235776,1
6102,4.162389,17.023382,1
6212,0.4238538,14.128706,1
1360,11.411259,7.744784,1
153,18.990637,-0.046007425,1
4869,10.788025,9.638452,1
4819,9.909188,7.5669403,1
