,UMAP_1,UMAP_2,W3IWER4_A
1847,-1.5494009,15.857145,0
1598,4.1443624,-10.816715,0
43,11.444972,-0.27115405,0
1753,-0.40570873,5.223771,0
1424,12.88803,7.5955477,0
1403,9.243036,-8.96512,0
1933,2.8703606,15.171293,0
1481,15.652955,3.8211908,0
1590,5.7810698,-4.6757245,0
2015,-0.59382445,15.408887,0
311,0.053845644,4.93062,0
78,3.0611196,4.7790065,0
312,1.39413,6.023968,0
2033,2.0156474,18.177372,0
2209,-0.23075478,16.324022,0
1295,2.550579,7.011572,0
269,9.176694,-8.713397,0
525,4.5454593,-11.036594,0
1673,8.31675,-9.869052,0
215,8.508347,-8.592405,0
1384,9.217949,-8.941991,0
1854,-0.65473473,15.646109,0
2065,-1.6570328,16.040579,0
201,6.1529846,-11.6671295,0
406,12.150394,5.826129,0
1942,-1.6527258,16.30665,0
1296,1.5359257,7.36003,0
487,3.9194129,-7.192365,0
168,6.6355276,-9.081893,0
2097,-0.30761585,17.380981,0
1654,13.563312,4.8270617,0
457,2.8977332,7.2276535,0
1432,4.1342435,-6.9005275,0
1916,-1.0155452,15.625459,0
1754,10.97136,5.4357104,0
1512,7.884926,-9.233723,0
169,8.290146,-9.836733,0
47,1.5598553,7.385837,0
2,5.206039,-5.021838,0
1346,-0.058979522,4.8159294,0
175,12.872288,7.6174307,0
1536,3.7636967,6.7691503,0
154,9.222682,-8.933316,0
162,3.5763607,-3.1081192,0
165,4.6271086,-10.699087,0
1290,4.1285834,-10.817698,0
157,9.157691,-8.614788,0
389,18.70649,7.021438,0
2081,0.2420174,17.496511,0
408,13.532709,4.763892,0
1716,10.046686,-7.4332056,0
1931,-1.312206,15.910009,0
239,3.7766082,-10.707717,0
483,12.992067,7.2534776,0
2259,-1.1320415,15.569258,0
2005,2.2864335,18.050552,0
1292,11.468889,-0.2512362,0
2054,-1.7973436,16.247637,0
288,-0.21324466,5.5937138,0
1948,3.7786577,16.854778,0
336,15.871174,7.1436386,0
1809,0.21263105,15.451545,0
1697,14.9187565,6.708068,0
1873,3.6169603,16.991968,0
2232,2.2116115,18.785578,0
145,3.0730758,4.6636972,0
2280,1.4146177,18.63548,0
2153,0.39330727,17.39582,0
1294,0.08293924,6.2301874,0
2032,2.098952,15.150598,0
2098,0.4827761,17.46034,0
1772,14.894651,0.073709264,0
2049,2.3307912,18.817335,0
1904,3.0237417,15.307296,0
1320,2.7472787,4.829334,0
1387,8.726088,-8.55319,0
1962,2.1593983,15.140555,0
365,4.0291443,-7.0355387,0
1445,7.6775265,-9.139217,0
1986,0.007679567,17.469227,0
166,6.6516075,-9.08209,0
1625,12.741215,7.692658,0
2012,1.5166404,16.863771,0
1795,3.7788365,16.991465,0
1391,3.6976874,5.429989,0
363,2.9711773,4.7150035,0
417,5.9484477,-4.7611995,0
1667,10.476225,9.658268,0
402,3.876502,6.9363565,0
1586,2.8772907,7.229834,0
484,5.5942774,-3.9533854,0
2238,0.2576554,17.588438,0
2201,2.2683172,15.5377655,0
2251,2.9529877,15.215556,0
1390,16.526524,-0.9223524,0
1947,2.1612868,15.144643,0
1830,0.27711424,17.39088,0
1499,5.8391714,-4.6977634,0
2247,2.123374,19.168665,0
1457,12.732436,7.7214346,0
1576,3.5388021,-3.112797,0
1758,19.612871,4.716109,0
2287,3.7143612,15.888339,0
2011,3.0360262,16.203716,0
1291,3.589866,6.0150876,0
1508,5.5807786,-3.9412634,0
1399,4.267712,-10.720808,0
1791,1.4814817,18.602278,0
2215,0.094821826,15.6410055,0
299,7.643311,-9.172479,0
1620,3.0635314,4.6366887,0
1659,7.9273086,-6.3695335,0
313,6.050616,-11.31727,0
1984,4.196306,15.478014,0
1783,2.370374,18.784481,0
1580,7.735615,-9.150293,0
1537,-0.20177788,5.605264,0
2302,3.0788698,15.278151,0
1538,2.5777168,7.035413,0
446,5.572482,-3.9594207,0
1556,5.5957756,-3.9226437,0
351,23.178978,-1.3582438,0
1396,15.865804,-0.65256774,0
1944,3.8968966,16.656061,0
1702,8.733587,-8.574395,0
40,7.973761,-9.251517,0
1323,13.371826,4.3369646,0
2235,-1.159248,15.506075,0
1473,5.43951,-10.928868,0
1559,3.0986297,7.8040485,0
1825,-0.08709907,16.159763,0
1751,6.024362,-6.484109,0
53,3.1050782,4.483573,0
2051,2.656791,15.149732,0
2151,2.1401136,19.401201,0
2261,1.7561688,17.028675,0
1600,23.178947,-1.3582234,0
291,10.550046,8.996372,0
1910,2.0340922,19.342909,0
2084,-0.9138685,15.655455,0
1382,3.179227,8.351196,0
2152,3.8133268,16.847313,0
187,3.8599231,-10.742543,0
364,8.497031,-9.755115,0
1686,1.1018987,7.1569605,0
2253,2.1415176,19.425066,0
255,6.0492487,-6.5017962,0
1773,2.674011,4.8081055,0
419,4.972123,-11.304989,0
528,18.251955,3.5233366,0
2035,0.23629585,15.330339,0
2157,3.7907453,16.755074,0
1987,0.50505936,15.240643,0
1458,7.9492,-6.4197683,0
1801,4.053937,15.707817,0
109,12.053274,6.166836,0
282,4.0085387,-7.0621476,0
2133,-0.2551785,17.374706,0
1642,8.95779,-8.761067,0
422,9.42219,-7.615804,0
1932,0.03561346,15.982975,0
1341,3.7930462,-6.8957057,0
13,1.2053797,6.145179,0
2076,-0.5481232,16.532585,0
1496,8.543194,-7.2234435,0
450,1.1893767,5.252999,0
1342,15.723933,-1.6087836,0
1797,3.9402106,17.4753,0
1762,14.783255,3.0593727,0
172,0.23672283,5.8685775,0
1848,2.1500814,15.135583,0
1755,7.95931,-9.266067,0
121,13.4234085,4.798788,0
345,0.055581935,5.8313894,0
1957,-1.810618,16.336786,0
1870,-0.62315726,16.598429,0
206,6.8083405,-10.687534,0
516,4.732638,-11.198161,0
510,5.4492855,-6.133915,0
370,15.7171755,1.2723588,0
2072,3.4746032,17.094145,0
1428,4.604599,-11.111806,0
1468,5.004643,-11.307131,0
521,3.9022124,-10.768402,0
388,3.0782514,7.7307568,0
1853,1.7420162,18.41688,0
328,3.0969408,4.5174923,0
110,14.418964,-0.85267556,0
1748,14.867957,4.0030823,0
480,16.048239,6.258362,0
1475,15.690342,6.174586,0
1940,1.9987842,18.136484,0
1831,3.4236763,15.522323,0
501,4.2272635,5.910998,0
2021,-0.9748338,15.667827,0
2210,-1.538608,16.08653,0
1700,4.3162556,-10.893746,0
1282,8.484591,-8.621996,0
116,10.225995,7.3430886,0
1461,5.860819,-6.3995357,0
34,8.585049,-7.2765155,0
117,0.20036183,5.8799286,0
1476,3.5855513,-3.1141214,0
1514,13.4740925,4.7541814,0
1408,5.591424,-3.9453728,0
2067,-0.94713193,15.526667,0
1995,3.470932,17.123623,0
2043,-0.24115513,17.397793,0
1926,-0.06938458,16.261482,0
1255,4.237468,5.967367,0
1260,7.9834137,-6.472882,0
2243,3.4896753,15.300351,0
1337,15.719253,1.2128675,0
10,9.414949,-7.622004,0
1574,3.5310993,6.0204296,0
347,9.242338,-7.510279,0
137,2.932444,4.823195,0
1535,9.226262,-8.974486,0
320,15.658136,1.4901056,0
1771,5.4167295,-10.92557,0
1774,4.587986,-11.077087,0
1823,-0.13841291,16.191608,0
1859,-1.3526927,16.59887,0
1671,9.399816,-7.604627,0
2039,2.1258094,19.394045,0
1264,3.6107287,-3.0938113,0
1611,2.9364738,7.1914043,0
1430,5.4444466,-4.638502,0
163,3.9940953,-2.9835439,0
2055,3.9687722,17.465788,0
2050,0.96716374,18.136768,0
1905,0.029130917,15.871536,0
1460,4.771955,-11.208709,0
2018,0.14053044,15.127598,0
1431,5.108906,-5.268962,0
2200,1.9715304,18.130255,0
1446,14.406982,-0.77246195,0
280,4.8361998,-10.717157,0
329,6.608777,-9.0748005,0
213,9.163949,-8.382308,0
1715,16.387417,-0.17130363,0
134,3.3892083,6.3700037,0
378,8.835834,-8.858071,0
1993,-1.0549587,15.668365,0
49,8.451812,-9.400035,0
330,8.513386,-9.72501,0
1427,5.3848295,-4.723525,0
1990,1.6699637,18.93026,0
1293,3.9097924,-7.1205926,0
2258,1.9564252,17.009066,0
1924,-1.1515146,16.708,0
1678,1.0892986,7.138836,0
401,5.10079,-5.6167126,0
2265,1.6856991,15.323248,0
458,15.862801,-0.65668285,0
2013,0.10392578,17.36433,0
1725,1.3730106,6.4820995,0
1520,12.055148,5.843194,0
2303,0.05877907,17.349438,0
1374,4.1504736,-10.816296,0
1846,2.2498517,17.995367,0
1789,1.5730118,15.2840605,0
1268,5.496335,-4.3536606,0
1813,-0.9947255,15.581286,0
2191,2.4558792,17.91312,0
147,15.87446,-0.64852357,0
1372,4.2703195,-3.0008247,0
37,12.84939,7.618731,0
179,4.6086187,-11.12156,0
220,2.7625427,6.3454695,0
1562,6.0454383,-11.318932,0
2172,0.15702301,15.594206,0
180,13.118248,8.797838,0
247,8.528601,-7.2113934,0
1736,3.9269288,-7.201652,0
1613,8.506536,-9.756271,0
88,15.711741,1.197091,0
426,1.6661855,6.276974,0
167,5.556631,-4.0353594,0
2229,1.3015189,16.944393,0
358,1.4628493,7.333802,0
2062,0.09557392,16.51226,0
270,0.17878707,5.88188,0
1777,18.244219,3.5124676,0
1709,11.236213,4.425755,0
1977,1.4480608,18.558922,0
295,15.944107,3.6481667,0
1871,2.352206,18.660425,0
1976,0.087059066,15.13129,0
1417,6.63201,-9.085809,0
2036,2.167762,19.353224,0
2149,4.1800194,15.433138,0
2173,2.3711302,18.772078,0
1769,8.368632,-7.4101167,0
2112,-1.7790833,16.288267,0
1614,4.023558,-7.0245776,0
1892,3.1906455,15.349285,0
494,2.244061,4.9324365,0
1804,0.9994492,17.828844,0
2042,2.634714,17.84958,0
1472,12.428494,-0.4881069,0
94,13.108184,7.1908703,0
25,1.0742122,7.190896,0
1938,3.1025774,15.598203,0
1759,5.4300675,-6.131231,0
95,2.1962354,4.914881,0
1861,2.0891218,15.56128,0
1415,6.656616,-9.082991,0
2016,2.0811527,19.374474,0
5,1.1847061,6.1353374,0
1920,0.086989984,15.084681,0
2266,2.037424,16.9631,0
2142,2.8544028,15.91784,0
309,3.5130088,5.582782,0
136,16.54903,3.4266648,0
1395,9.202,-8.384056,0
1660,3.3321688,5.9401636,0
1850,1.7805902,15.371779,0
392,2.743743,6.244574,0
1544,15.921172,3.6811588,0
1658,8.47271,-9.736041,0
1554,3.1533155,8.32328,0
1397,0.4247738,5.4668374,0
2192,3.0235553,15.223679,0
1388,4.260061,-10.722778,0
1366,0.20029718,5.871491,0
1393,-0.28428534,5.3039274,0
1314,6.7335296,-10.710479,0
1982,2.3624036,18.774195,0
1419,2.1809826,4.920699,0
433,2.2214437,6.5384655,0
2158,2.4518533,17.935823,0
1553,-0.43112215,5.3315887,0
2301,2.304429,18.973127,0
89,4.2530103,-10.751092,0
1921,0.20428483,15.083617,0
1401,8.352355,-8.958386,0
1868,2.6452963,15.631561,0
1423,19.584015,4.8283195,0
1928,1.2506282,18.073732,0
249,3.5278563,-3.1354048,0
286,9.214964,-8.966839,0
1524,1.6561798,6.2928934,0
1306,2.775369,7.486405,0
1972,3.7563117,16.997604,0
515,3.1303573,7.6975884,0
485,14.945845,0.44384623,0
356,18.763735,6.4301953,0
41,4.145904,-10.822632,0
1929,2.0653028,18.344316,0
241,17.900064,2.4242854,0
2297,1.9406898,19.223265,0
1453,12.135798,5.8958936,0
1622,12.000496,6.0467634,0
383,3.883193,6.148285,0
123,4.2816014,-3.015257,0
1668,4.9563127,-11.294128,0
319,12.999494,4.719373,0
2299,1.8866904,17.965843,0
1937,2.3913927,18.052662,0
272,3.5294232,-3.1211362,0
2017,3.2344296,17.034508,0
477,12.961863,7.1878185,0
1605,18.77708,6.435068,0
1849,4.0816917,15.439779,0
2241,4.105194,15.429185,0
1852,-0.27571452,17.390074,0
1880,2.285412,15.559509,0
2163,2.4225104,18.020063,0
1661,4.4097657,6.5641427,0
2091,2.184661,15.519292,0
418,10.49513,9.676001,0
1289,7.997698,-9.266072,0
1874,-0.8422377,15.580355,0
221,9.12441,-7.813993,0
2249,0.91492933,18.121353,0
1713,13.452245,4.8065286,0
176,-0.23586321,5.257645,0
338,4.366304,6.5595784,0
326,15.973571,6.641872,0
158,0.4032124,5.4866657,0
2048,-0.98200965,16.566755,0
2090,2.7259219,17.578485,0
488,3.5281065,5.574669,0
1557,11.9794445,6.1404905,0
375,5.995141,-6.459487,0
1799,-1.7989379,16.340712,0
1634,5.5763407,-4.000242,0
19,5.492822,-4.363714,0
262,7.96856,-9.292575,0
1362,3.8582432,6.93155,0
1627,8.835119,-8.873558,0
1662,3.875191,-3.0098207,0
1966,1.7966897,15.337334,0
1585,15.876462,7.1440125,0
1723,10.236981,7.346494,0
490,-0.03808861,6.353784,0
1601,1.6401495,6.3262453,0
2004,4.080479,15.612684,0
409,8.457608,-9.723853,0
1265,4.036548,-7.0041375,0
2248,1.280597,18.525164,0
141,16.524519,-0.93167675,0
1486,3.0643141,7.71609,0
1565,2.80271,6.261555,0
236,10.462562,9.161978,0
1963,1.4568518,16.86638,0
2052,0.39306936,15.433121,0
1497,9.103941,-8.736943,0
1763,3.8050163,5.5553026,0
1516,-0.3780021,5.362965,0
1305,11.002265,5.428502,0
214,3.8691344,5.6465034,0
1663,6.278299,-10.902241,0
413,3.8753753,-3.0103815,0
337,2.8556814,7.260019,0
478,1.2511048,7.2023206,0
2285,2.7616985,15.976979,0
1675,1.666454,6.275922,0
393,8.945513,-8.765713,0
190,20.110142,3.7750201,0
2188,2.178246,15.521524,0
2095,1.713726,18.136665,0
1971,-1.8218889,16.34021,0
465,6.8857594,-10.627642,0
437,1.0832334,7.1649876,0
1577,3.0923045,4.5212884,0
171,6.0147977,-11.298898,0
1696,10.4793005,9.659508,0
1364,6.0040007,-11.057428,0
2113,2.5636802,15.770857,0
1857,-1.1261065,15.601899,0
1357,3.6908631,6.279812,0
1348,5.898258,-11.213646,0
1425,-0.27845752,5.295535,0
1840,-1.8344698,16.344828,0
28,2.2897716,6.539904,0
1842,4.0015097,15.447624,0
1855,-0.6484574,16.591896,0
149,9.175249,-8.707744,0
1688,15.62732,6.7570906,0
2024,-0.28399873,17.407227,0
1262,1.209033,6.1470795,0
1414,4.6075635,-10.716043,0
106,19.627071,5.0812554,0
346,8.280895,-9.860201,0
1543,1.5987765,5.2074885,0
1693,3.8070335,6.8760524,0
2108,2.1600027,15.182638,0
1829,-0.30465254,17.379513,0
519,14.377573,-0.82482004,0
2186,-0.22379988,17.358706,0
308,11.996779,6.127121,0
73,13.844624,6.415105,0
310,3.0919335,7.791196,0
1640,4.598748,-11.096311,0
303,3.027945,6.3199296,0
1356,4.2698483,-3.0030384,0
2184,2.3743072,18.791044,0
438,3.9671276,5.98623,0
2111,2.4928482,18.09001,0
390,8.692464,-9.736792,0
1787,3.670803,15.927564,0
1740,4.677793,-10.732043,0
327,3.5328307,-3.1108847,0
281,6.047058,-11.295286,0
2288,-1.7899836,16.279196,0
1899,-0.25657144,17.432775,0
1451,1.5397326,5.201894,0
2170,1.2704705,18.531736,0
1784,-1.7237529,16.041616,0
1918,0.07495335,15.35566,0
2141,4.137743,15.541865,0
1714,6.8612704,-10.656116,0
315,3.6180441,6.324143,0
2219,1.9650074,18.2174,0
2094,2.5709074,17.997986,0
2263,2.0699184,19.352076,0
75,2.8993483,6.301161,0
514,3.786382,5.5347204,0
44,3.9313312,-7.120365,0
526,1.2703204,6.601712,0
113,3.8482878,6.919749,0
2093,-1.6912421,16.241486,0
448,14.92291,6.709031,0
511,11.975283,4.008736,0
1578,6.6189456,-9.078527,0
1630,0.9518964,7.254586,0
279,3.8574314,-7.050469,0
2057,0.4428259,15.420137,0
2273,-1.7136413,15.860834,0
2118,3.9559567,17.45644,0
208,12.751675,7.70567,0
1806,0.29418305,17.388136,0
1528,3.861481,-7.0400352,0
1800,1.4359343,16.86877,0
498,2.9281259,7.142488,0
1455,6.808555,-10.684095,0
1456,7.351686,-5.5780306,0
2092,-1.5709257,15.727789,0
2147,3.726073,16.892988,0
2122,1.975499,15.173344,0
1332,-0.052841082,6.380538,0
1967,2.8254461,15.878641,0
500,0.11796993,5.8784437,0
132,12.046994,6.147725,0
1974,3.3779006,17.090714,0
357,8.551699,-7.2699,0
2254,1.7258611,18.072054,0
1596,9.233087,-7.520448,0
1515,4.221124,-2.9709947,0
1652,3.5325427,-3.1395776,0
1492,3.9603179,5.8263927,0
1317,3.8515887,-10.639953,0
2117,3.501538,15.746473,0
1765,4.7675724,-11.224328,0
1923,3.1782568,15.295256,0
1997,0.019719958,15.108168,0
342,3.9193745,-7.0756774,0
222,17.866882,6.14852,0
1454,11.239302,4.4758267,0
57,2.7697847,7.4742866,0
1583,3.8200166,-6.866567,0
1818,3.128356,15.270445,0
8,8.561314,-7.22494,0
1371,6.373591,-10.849755,0
355,11.223982,4.427331,0
219,5.0046787,-11.32068,0
456,5.583503,-3.8987343,0
1418,8.301899,-9.826044,0
2304,2.8358052,16.261389,0
1679,5.147727,-5.6468973,0
1351,5.469715,-4.6587095,0
211,4.7469287,-11.254933,0
1726,12.94282,7.1900253,0
2130,1.7255509,18.360243,0
1970,-0.39388,15.366243,0
2166,-0.19418597,16.220436,0
1360,13.31292,4.31089,0
1594,0.058884274,5.7928286,0
374,4.3608985,-3.0923102,0
2087,2.2425401,17.943865,0
296,6.0291567,-6.487725,0
379,6.62406,-9.079603,0
1483,16.056429,6.238396,0
252,0.051476695,6.2583385,0
1381,12.042087,6.1487217,0
38,9.226662,-7.533682,0
1796,-1.3642598,15.865305,0
107,4.264918,-3.0024354,0
1440,-0.36940366,5.243055,0
131,8.390583,-8.872649,0
55,7.7989216,-6.1100345,0
371,3.0468833,4.633914,0
2161,-1.8205577,16.327251,0
1389,5.914726,-11.234265,0
2040,3.4037797,15.2897415,0
1711,5.0862837,-5.312434,0
2085,2.5709882,17.799623,0
2019,3.959272,17.47808,0
1378,1.1983118,5.2698245,0
161,5.11223,-5.6669064,0
1299,3.1210406,4.4625525,0
197,14.392686,-0.7952924,0
1922,1.7785614,15.438812,0
96,0.9927568,7.2905974,0
1271,1.1217002,7.1113973,0
1322,13.841209,6.4127855,0
196,7.6753135,-9.148258,0
302,3.6831195,5.931727,0
1902,-0.70768756,15.481807,0
1615,5.7915363,-6.3498473,0
2009,1.9083263,18.22729,0
2255,2.4298804,18.683332,0
90,7.8125954,-6.1402497,0
6,4.218556,5.959801,0
518,8.453091,-8.649096,0
1815,1.5848969,16.887354,0
2282,-0.65584487,16.607105,0
210,6.319405,-4.752602,0
1276,3.585043,5.621665,0
1896,1.8167939,15.525296,0
1980,3.876849,16.643635,0
377,1.1554449,7.1531076,0
294,1.5984533,5.2110405,0
341,5.760424,-4.6828594,0
2281,2.2347624,18.623238,0
499,14.848032,4.022065,0
191,-0.37990254,5.253201,0
334,3.7960222,-6.8386693,0
1355,19.6238,5.085692,0
322,15.862715,7.1523876,0
307,5.5959425,-3.9342327,0
467,10.043085,-7.434024,0
506,7.9366126,-9.256792,0
1959,2.853671,16.226385,0
472,9.215907,-8.370537,0
2269,1.095216,18.248667,0
1979,2.9948664,15.657576,0
464,13.466032,4.8437166,0
2119,3.28698,15.353098,0
1788,1.9815907,18.065155,0
227,3.6009765,-3.0976808,0
1550,14.988711,1.2317861,0
368,8.729519,-9.726852,0
1708,9.395193,-7.6052966,0
67,4.2534485,-6.8070407,0
1344,2.188988,4.9157314,0
512,5.1325235,-5.20849,0
2070,-1.2922106,15.547683,0
181,5.451447,-4.6378508,0
278,3.1897476,8.373278,0
243,3.9715378,5.845838,0
461,2.913917,7.169582,0
1441,5.1511493,-5.6843405,0
1746,9.124849,-7.7193546,0
1619,15.712702,1.2518713,0
1595,8.288862,-9.86194,0
2178,4.1250105,15.543289,0
1876,-0.056902777,17.49021,0
259,5.5949783,-3.9260962,0
1311,-0.13936526,4.7652645,0
325,3.5252514,6.0282607,0
234,16.051247,6.243607,0
1869,-1.781126,16.342756,0
1434,16.584293,-0.9493468,0
400,3.1171641,4.4653463,0
148,0.4240518,5.475569,0
2169,-1.0292931,16.651476,0
1617,8.726793,-9.730944,0
1532,12.415011,6.092005,0
1548,7.6327844,-9.127017,0
33,8.498187,-8.60968,0
1953,1.4442923,16.880667,0
1863,3.7127101,16.184832,0
1704,4.7545877,-11.192165,0
2274,0.016779616,16.07845,0
2216,-1.7338428,16.093248,0
1638,18.732737,6.980508,0
1834,2.1118605,19.424292,0
2026,-1.6344073,15.909507,0
1269,2.4744098,4.847984,0
1439,20.083246,3.8003569,0
1792,2.853973,15.152127,0
2144,0.11024945,17.564133,0
1690,1.4397975,6.366923,0
1817,2.2711768,17.828646,0
1864,1.0766348,18.233374,0
509,19.623312,4.7154408,0
352,1.6313329,6.3226824,0
1666,5.9523044,-4.760233,0
394,-0.4050085,5.329842,0
2204,1.5723306,18.711962,0
1744,3.8559904,-6.875943,0
1386,2.9899452,4.775874,0
1981,-1.6497167,15.852844,0
1380,8.387981,-8.88109,0
287,3.769283,6.776871,0
1263,2.7538707,4.86905,0
2199,2.0637155,19.344366,0
1681,5.3113446,-6.07481,0
164,4.3869934,6.5485754,0
2139,2.0899608,19.403881,0
2224,1.4111913,18.089054,0
240,3.9850402,-7.1039367,0
1685,12.80646,7.6479783,0
2286,-1.7684535,15.899288,0
1749,0.111704454,5.852844,0
1965,2.6282089,17.77902,0
1641,2.7333875,6.2324386,0
1821,2.4311094,18.660343,0
2177,2.0552285,19.37567,0
253,1.0773103,7.176626,0
2239,-1.206019,15.469786,0
317,3.8966603,-10.665876,0
1901,3.7338862,16.827137,0
178,5.3645763,-4.7347827,0
305,3.1735249,8.343152,0
1808,0.9703237,18.14994,0
2214,1.9694738,17.012728,0
1683,17.628769,7.1123776,0
198,8.562516,-7.2551317,0
1477,3.9394443,5.9213204,0
183,4.1156754,-6.903423,0
1991,-1.8120198,16.297253,0
301,14.992538,1.2332088,0
1478,15.997281,-1.7562635,0
424,8.333938,-9.843721,0
517,5.50165,-6.17329,0
1549,17.906643,2.153763,0
2262,2.4609468,17.872816,0
1768,14.372337,-0.8162788,0
1375,2.6879525,4.8362856,0
1250,0.67400205,5.112549,0
1657,13.508314,4.7667637,0
1385,16.50299,3.3978977,0
1706,2.8999348,7.222318,0
1467,7.7850094,-6.1044965,0
170,2.1812646,4.9153814,0
276,3.82178,6.9162803,0
1761,5.147005,-5.205139,0
1448,14.636851,2.924072,0
14,2.7541437,4.874777,0
1511,7.9672837,-9.290634,0
151,17.574772,-1.66513,0
1490,17.89588,2.4238815,0
1875,-1.0806674,16.704094,0
395,12.169254,5.851626,0
2234,2.4491422,17.913195,0
362,2.8845005,7.2125983,0
1695,5.589171,-3.9953232,0
1564,3.5881677,6.352175,0
2044,3.678125,17.024885,0
1383,3.3878956,6.3769617,0
122,6.3843484,-10.845861,0
2667,19.764925,4.4210467,1
3688,-7.454003,0.60778755,1
2791,15.56118,-1.2690345,1
634,15.550466,-1.2577188,1
615,14.535227,6.4488263,1
2587,18.578367,7.230668,1
2738,15.175309,1.4320023,1
3388,-4.4709296,-0.55665976,1
806,14.159995,2.2360198,1
1148,18.87976,6.2378454,1
1210,13.994573,2.1402845,1
3065,-4.135674,-1.4859838,1
797,14.660513,1.7400125,1
715,16.921543,7.9586296,1
1047,17.925728,7.6503825,1
896,12.983458,-0.60359275,1
2906,17.092394,2.7507596,1
2524,15.090726,1.3140906,1
1224,19.939243,3.792364,1
661,13.445254,-0.5305161,1
747,15.710605,1.768529,1
1171,17.294928,3.9442651,1
2319,17.99044,6.259495,1
2506,10.254057,9.476424,1
3746,-6.4029393,-0.39765844,1
798,16.405216,-0.20716944,1
552,17.9432,6.458309,1
2635,17.984974,5.5702124,1
3076,-5.3943424,-0.39008665,1
2480,12.403142,-0.45954767,1
2832,14.199674,-0.1827441,1
1247,13.1379385,8.765633,1
2869,12.268865,0.6534581,1
2671,15.602027,-1.3765757,1
1233,15.693227,1.3433107,1
1174,17.988031,-0.509583,1
3579,-2.6000113,-1.3825493,1
1151,15.09095,3.904951,1
3345,-7.0862274,1.199924,1
2627,10.227645,9.49384,1
732,17.796722,2.8674762,1
3541,-7.2403874,1.6873046,1
967,14.986472,1.6104522,1
843,15.838795,7.052909,1
3626,-5.472533,1.1581794,1
3472,-8.103343,1.1161131,1
3564,-9.363192,1.1923895,1
2454,15.913461,-0.61153626,1
1121,17.922462,2.300681,1
2962,15.027562,1.6802952,1
1220,17.645647,7.8381753,1
3258,-4.0840945,-1.5801213,1
819,17.008703,1.8646711,1
639,17.8769,6.85782,1
850,15.732774,1.6595635,1
3366,-6.828117,2.7339795,1
2859,14.44795,6.1272006,1
3718,-6.9640355,2.7299676,1
3316,-9.301074,1.1214818,1
2447,10.210547,9.492474,1
3337,-6.591113,2.5457406,1
2591,17.467392,-1.9306823,1
3092,-2.7019832,-1.3191144,1
3437,-6.2262897,-0.23921485,1
3430,-5.885518,1.8650104,1
804,12.4928255,0.470975,1
2371,19.686277,4.0722866,1
3072,-7.4227967,0.6534818,1
3207,-5.965035,-0.40008688,1
2878,16.752405,-1.8500556,1
2973,14.569223,6.482,1
2852,15.13436,1.312299,1
856,15.815299,6.0973296,1
2837,13.440136,0.6243589,1
2525,15.710004,1.7781824,1
3380,-7.3635497,1.5106788,1
1124,17.632313,-1.8013285,1
3020,19.630857,4.0452905,1
1188,14.912024,1.9774756,1
3494,-2.7060342,-1.3258392,1
3286,-6.4200096,2.511141,1
602,14.97054,1.9416207,1
813,17.461716,-1.9423856,1
2439,13.490711,-0.52845013,1
3654,-7.3002453,1.3406729,1
2652,10.579289,0.56867445,1
1194,19.634996,5.1276884,1
1231,13.209303,7.1488028,1
3418,-7.85909,0.6679759,1
3556,-7.2611146,1.65728,1
2598,11.195539,5.425857,1
3006,12.483898,0.47910744,1
3094,-4.940185,-0.45684835,1
3346,-5.0486627,-0.5398839,1
2767,10.916927,0.24920504,1
2751,18.30338,-0.17159995,1
2676,17.055878,-0.11690904,1
717,17.646605,7.154936,1
645,15.714848,-1.5855976,1
2646,16.922709,7.951446,1
3213,-6.834792,2.7026815,1
3096,-4.0791526,-0.0314623,1
2572,12.92967,0.19649625,1
991,18.292978,7.244599,1
3426,-6.9581313,0.47496408,1
2915,14.035659,-0.46064255,1
3545,-6.9602504,2.658083,1
2557,13.026324,0.14980303,1
3114,-7.4425325,1.3772936,1
2734,17.040573,1.176572,1
3719,-8.012428,1.1873426,1
2536,18.022367,6.2650313,1
3223,-3.3795822,-1.0342507,1
3167,-6.650369,0.9482472,1
3608,-5.418239,1.2651417,1
2632,15.430938,3.224398,1
1036,14.703523,1.7859848,1
2870,16.632994,3.4611075,1
2732,14.451075,6.123003,1
1232,19.907465,4.516995,1
3047,-8.7110615,0.9358904,1
2398,16.653479,3.475829,1
3325,-6.2635536,-0.39667913,1
2803,17.034943,-0.56841624,1
2683,10.270258,9.515114,1
3425,-6.7682433,1.4704611,1
2550,12.45477,-0.5015317,1
1234,16.286425,3.35669,1
1155,10.549982,9.001359,1
2351,15.69532,1.798527,1
866,16.06909,6.5091243,1
925,11.868662,1.6452692,1
2704,10.976731,5.4376917,1
603,17.324953,4.1783957,1
907,15.737581,-0.78320795,1
2608,10.245525,7.3560734,1
2478,18.455368,0.0041349954,1
617,13.682618,-0.7215542,1
3574,-7.2861495,1.2381908,1
3721,-6.6138773,-0.1984921,1
2936,23.17721,-1.3565271,1
2543,10.555915,0.5599953,1
2798,16.754333,2.5592809,1
868,16.915884,7.954634,1
2966,14.892342,2.0003345,1
678,18.736155,2.7540743,1
3451,-6.524336,2.3424184,1
2897,11.845456,1.6786053,1
3532,-7.596741,1.3634512,1
3332,-6.7059937,-0.10405887,1
1058,15.376133,0.8178547,1
2553,12.426564,-0.49320152,1
3290,-5.836672,1.9142781,1
2840,11.027839,5.429112,1
3165,-6.5747414,0.0041242307,1
