,UMAP_1,UMAP_2,W3IWER4_A
3903,1.3358123,15.490603,1
3884,7.4821076,5.101695,1
237,9.281663,-7.3623605,1
3462,8.938836,4.4498343,1
3896,11.44276,5.5754,1
211,8.471203,2.0537283,1
623,6.4645095,-4.8053102,1
98,9.120302,-3.5680315,1
3529,8.149945,-5.437198,1
431,5.2574425,3.8834028,1
4225,-1.2579775,13.577346,1
4412,-3.1478052,13.860342,1
4164,-0.98978,13.711656,1
4411,1.1819735,15.205497,1
1162,6.4692273,-2.4567826,1
4272,-1.7743969,13.413091,1
1051,8.961303,-5.126747,1
4126,0.5841106,15.15753,1
3571,7.5071573,6.626014,1
3823,8.367897,-0.6933018,1
3715,7.87025,-3.053854,1
3656,3.7758965,5.746475,1
3653,6.4647894,-3.984972,1
449,4.382163,6.5917406,1
989,6.310137,-2.54618,1
3995,-4.810095,13.448315,1
691,7.2397084,7.3994546,1
781,7.566121,8.247069,1
3519,6.6048384,8.172396,1
3635,3.123015,5.2685184,1
4214,-0.41325244,13.884858,1
3732,6.450778,-2.451518,1
1145,9.001906,-2.7692869,1
4027,-2.037807,13.332711,1
4285,-4.1239376,13.76356,1
3679,8.057132,-4.0402827,1
38,11.495558,6.798779,1
869,11.035792,3.9462662,1
4297,-3.6762164,13.932547,1
4068,-0.83265114,14.734122,1
4270,0.6756381,14.228531,1
4357,-2.3191478,14.393016,1
4110,-2.35509,14.4177475,1
4264,-3.1437068,14.776408,1
4167,-0.21876575,15.760697,1
4247,-0.29640257,14.91212,1
37,6.6275167,8.130621,1
3553,8.7326145,-7.543625,1
3779,9.0003605,-2.7761738,1
4230,-2.2269342,13.679767,1
597,11.871198,7.018735,1
1471,4.0075126,4.159813,1
1079,5.055881,4.1230435,1
3438,9.074614,-5.0933466,1
588,9.718194,4.961993,1
62,6.422334,-2.4951408,1
4291,1.4530356,15.629237,1
3378,6.852483,6.45166,1
3798,11.829999,6.681601,1
4416,0.24778412,15.2918005,1
1395,6.476043,-4.6779785,1
153,4.380284,4.112222,1
378,7.936194,-7.9267416,1
67,11.125817,6.7024207,1
4028,0.8165354,14.387754,1
533,7.5053134,6.6286144,1
797,5.2468257,4.0496235,1
3774,4.257095,4.8000875,1
3677,8.884603,-3.2381282,1
4026,-2.1132913,14.778396,1
3511,7.8838577,-7.9407954,1
4320,-4.94609,13.536294,1
4162,-1.491449,13.466532,1
1095,4.254201,4.2244754,1
1448,4.7491364,3.6234403,1
3916,-1.4249979,14.564728,1
3783,8.27402,4.129494,1
1383,9.112566,-7.779222,1
4105,-3.7816186,13.391087,1
1199,11.827972,6.6898994,1
3868,9.093386,-4.099668,1
960,7.2600503,7.224431,1
4213,0.9581783,14.982634,1
4159,-1.2328781,14.271578,1
915,7.691989,8.271192,1
4139,-4.9360337,13.536947,1
3422,20.545786,1.4384925,1
523,6.4492073,-4.4552236,1
4277,-3.719219,14.074257,1
4222,1.0813161,15.014714,1
3530,7.534291,-2.4471614,1
3968,1.019921,14.619236,1
3814,8.154294,-3.0810988,1
1044,6.5842466,-2.319128,1
3755,6.9324384,-3.4680884,1
570,4.86656,4.383502,1
3952,-4.2332916,14.472539,1
3427,7.092457,-2.110072,1
3899,-2.215616,14.746181,1
3859,8.189013,-5.435526,1
4335,-2.8095865,14.360299,1
1204,10.974766,5.760404,1
3928,-0.7987722,13.676003,1
4204,0.84529084,14.408115,1
198,4.017767,4.3140607,1
4156,-3.950238,13.677277,1
4070,-2.9884465,13.591067,1
4418,-3.7816117,14.177322,1
1420,5.149442,3.7476242,1
243,8.935758,3.9436572,1
4023,-4.2272854,14.476623,1
3890,6.527027,-4.5451436,1
4199,-2.0995672,14.771426,1
3873,12.08559,7.741989,1
3607,7.5232096,4.801227,1
4388,-3.7765493,14.132369,1
336,8.240544,6.601204,1
4336,-0.9542386,14.673654,1
3997,-1.8963346,14.402695,1
3420,11.684513,6.7987795,1
137,9.330506,-4.251339,1
4114,-4.841954,13.531521,1
3674,8.750221,-5.417067,1
48,8.92941,-3.2539103,1
3622,7.2755504,7.3571835,1
192,10.994492,6.6154575,1
4106,1.3207849,15.462458,1
4138,-4.8933425,13.782318,1
4312,-1.9399713,13.3467455,1
644,10.917102,5.643387,1
1004,12.8372135,7.7482014,1
3751,5.0689807,4.13983,1
3696,9.751908,4.9687557,1
1067,10.110933,4.429564,1
4305,0.9656551,15.76884,1
331,6.5524225,-2.3596554,1
3554,12.881811,7.783058,1
3624,8.9076805,-1.4645914,1
3694,11.33547,5.2655582,1
4265,0.50137025,15.741319,1
586,11.312825,5.3032174,1
4351,1.5860045,15.715578,1
451,7.866712,7.7212133,1
3822,8.254598,-4.0410795,1
3944,0.20091125,15.845313,1
3964,-0.5003192,15.093534,1
323,8.644284,6.631384,1
110,9.581995,-7.4362235,1
3608,12.571799,7.5269213,1
3921,-2.109728,14.737114,1
3900,-1.5103822,14.069438,1
3515,7.0374894,8.057946,1
3623,9.762761,5.136003,1
814,7.9498525,7.742573,1
3518,8.154691,7.100332,1
171,8.771674,-5.284658,1
4015,-1.640571,13.427546,1
1176,9.689512,5.1752963,1
4391,1.2978696,15.304794,1
61,7.891382,5.985105,1
3959,-4.2462683,14.094338,1
4205,-4.274962,14.486037,1
892,7.6962237,4.3333225,1
3457,9.782577,-7.50363,1
653,9.141007,-7.692069,1
3537,7.1635113,-3.4951982,1
4044,-1.7166425,15.129499,1
775,8.3777485,-1.230087,1
228,8.075749,5.2723093,1
4206,1.0074785,14.664449,1
3697,3.712533,6.458735,1
3567,2.988153,5.380103,1
3620,8.594585,6.0973415,1
3931,-2.0497794,13.521846,1
813,10.441496,5.1793976,1
4025,-1.5538988,14.055736,1
3955,1.5333313,15.745689,1
3550,8.608529,2.9364324,1
717,7.554859,-2.5060716,1
3682,8.903116,-7.1970735,1
3848,9.599757,-7.273886,1
4013,-1.4684528,14.829894,1
504,7.814318,7.4949937,1
3430,6.4001894,-2.5717576,1
1321,4.53208,5.6274014,1
3412,21.409601,-0.81968355,1
3609,12.657658,8.206127,1
4082,0.06732595,14.642276,1
3392,9.549359,-7.3800225,1
3469,7.76197,4.443474,1
4086,-0.36812472,13.941896,1
3904,-0.29448926,14.828828,1
248,5.9958153,-7.18989,1
3836,7.6998644,-3.5530362,1
3544,8.882461,-7.8811297,1
3895,3.9764519,4.1851606,1
994,8.103578,6.9613466,1
3483,7.426046,5.4260297,1
3615,11.326887,5.764743,1
749,19.614426,-0.54639846,1
292,9.452443,-7.704658,1
3946,1.5939244,15.800148,1
937,9.161599,-7.589939,1
4132,-4.088293,14.051075,1
4092,-2.9422066,14.846087,1
662,11.329054,5.7550745,1
4049,0.7501866,14.341666,1
3790,6.914411,-5.468339,1
3982,0.8745727,14.401162,1
4123,-4.618463,13.59366,1
111,8.314512,-4.8938274,1
1163,6.153471,-6.8647475,1
3418,12.6179285,7.5432305,1
1283,9.105063,-4.973954,1
4102,-0.57700855,14.782185,1
3524,8.038007,5.683705,1
638,12.60937,7.563952,1
3557,6.3993325,-7.422339,1
4005,-0.33002067,14.873248,1
4295,-2.4951296,14.3922,1
3850,7.478438,-2.3414512,1
4190,1.3432679,15.921378,1
4149,-2.7277336,13.711128,1
1043,8.4282255,3.279231,1
4073,-2.5372229,14.471283,1
3660,3.0323434,5.384671,1
448,7.903608,-7.928314,1
3689,8.249477,2.5242271,1
4218,-3.0731373,14.618191,1
484,8.729673,-7.5464187,1
3447,8.463061,2.0565388,1
3998,-0.14011316,13.849321,1
710,6.469256,-7.209579,1
3949,-2.622997,14.903571,1
4402,-2.096469,14.807899,1
4400,-2.0248654,15.108896,1
3630,6.478239,-4.31089,1
4349,0.5736971,15.051165,1
249,4.39965,6.60489,1
1057,12.116222,6.7682233,1
225,9.012404,-2.6840386,1
4395,-4.7486553,13.372326,1
357,9.129607,-7.5754094,1
567,8.97211,-1.5572599,1
3671,8.874819,3.9040093,1
433,9.148938,-3.4690924,1
3626,9.665049,-7.4697022,1
3589,8.762016,2.0649536,1
3582,8.969308,-1.5553784,1
264,8.78478,6.288309,1
487,8.5371475,-4.0461707,1
3815,7.1925178,7.2238674,1
1097,8.744023,-3.5608752,1
3861,6.328141,-7.3280053,1
359,11.580867,4.823132,1
795,8.003318,5.6774163,1
3538,7.708283,4.309749,1
3818,7.097205,-5.5250463,1
3819,7.6232195,4.9579444,1
3876,8.215059,6.423524,1
4179,-3.7319162,14.081096,1
4303,1.3592991,15.46262,1
3945,-2.8312416,14.408995,1
4298,0.6130286,14.15352,1
639,12.636389,8.163401,1
4029,-0.892693,14.586108,1
4007,0.36837366,15.771474,1
3535,11.038777,5.7565107,1
138,20.547937,1.443662,1
3389,8.137805,-4.102855,1
4207,-1.1221873,14.73134,1
4290,-2.3167422,14.331614,1
4016,-0.62094635,13.71296,1
283,6.525115,-4.6094956,1
1123,3.2455337,5.3434796,1
3781,8.948139,-5.9117646,1
4054,1.4601823,15.684388,1
1247,7.097622,-5.5211086,1
4178,-1.8248773,13.4193125,1
4193,-2.1190572,14.92182,1
410,8.094037,5.6554203,1
1313,11.290722,6.75996,1
880,8.183481,-7.7483068,1
3908,-0.93056846,13.753985,1
284,7.646351,-2.3258786,1
3488,6.545214,-2.374142,1
4091,-3.9304898,13.4249935,1
1431,7.9466057,-7.8884335,1
3543,11.116771,6.6997533,1
3713,8.219789,2.917154,1
4224,-4.7697487,13.907769,1
3943,-1.4127505,14.623968,1
3516,9.808031,5.131488,1
4055,0.9135161,15.740076,1
4253,0.92021024,14.528774,1
418,8.947947,-7.290001,1
4172,-2.48877,14.305974,1
1398,8.527929,6.696039,1
1351,9.64288,4.7483177,1
3402,11.118151,6.688587,1
3745,8.985397,-5.062712,1
101,8.215454,-4.984797,1
1418,8.523944,6.6169677,1
4077,1.2477252,15.600321,1
3761,10.649908,5.62342,1
3700,7.704543,8.25684,1
4060,1.3100064,15.938559,1
3561,9.825161,5.015707,1
648,6.4782605,5.564215,1
3768,7.5279756,-4.3953347,1
969,4.526906,5.3087764,1
1288,8.575008,-6.8025665,1
3739,8.993376,4.2457333,1
551,9.730246,-3.8914363,1
3802,5.294866,6.148646,1
806,3.0413983,5.4040914,1
3662,8.686517,-4.108431,1
970,7.8565044,-3.0769541,1
853,9.763435,-7.495186,1
1297,7.7242155,-3.5524101,1
4031,-3.5047414,14.334691,1
4143,-0.19930486,13.817944,1
944,5.327613,6.1333494,1
615,6.7050624,-3.3023846,1
3910,0.7951334,14.37796,1
4188,0.29355562,15.045626,1
870,4.755862,4.754567,1
4021,-2.0848613,14.797869,1
1019,4.3928857,6.603174,1
380,8.468598,2.0857677,1
4259,0.88190293,14.435073,1
3929,-0.729703,13.746467,1
4180,-1.8614757,14.0419035,1
3996,-0.959622,15.068105,1
1125,7.27321,5.972374,1
1073,8.56571,5.8671837,1
4226,-1.6014538,13.454324,1
3473,6.526386,-4.6004653,1
3831,9.100546,-4.976726,1
3707,9.725659,5.189976,1
820,4.3078356,5.570352,1
1271,10.199264,4.342057,1
3377,9.088787,-4.0447845,1
3479,7.6411653,6.681768,1
381,7.2834935,-2.6846933,1
467,12.106172,7.771483,1
3458,9.159092,-3.561392,1
3872,6.4875016,-4.6490107,1
3491,9.170601,-4.065905,1
3528,8.673503,2.9623282,1
4133,-3.653715,14.009254,1
3472,9.306951,-6.894607,1
975,9.786261,-3.8880188,1
1212,8.65768,-1.2644864,1
3386,3.8595695,4.845549,1
245,4.7041388,5.402257,1
1262,6.540244,-3.1088138,1
169,8.30205,-4.8607874,1
3380,9.727133,5.102612,1
4120,-1.0993916,13.915237,1
3856,9.383399,-4.316599,1
3443,4.0275483,4.335221,1
3588,9.710282,4.9697356,1
220,20.201931,0.4710395,1
4347,-3.3001978,14.390766,1
3477,6.9488387,-2.1178374,1
505,9.791922,5.0422754,1
3388,8.908686,-7.260678,1
289,7.776484,-3.5361383,1
3496,11.564856,4.815283,1
4058,1.5057164,15.697019,1
3403,8.587482,-6.9630904,1
3548,12.114787,7.767715,1
18,8.266045,-3.1873243,1
17,4.8221908,4.5253844,1
985,8.179497,-7.766284,1
792,3.5869944,4.824867,1
3855,6.703558,8.107291,1
1115,12.409211,7.8648653,1
3898,-1.279255,14.219578,1
4363,-4.0766783,13.631936,1
3958,-4.9068937,13.456749,1
700,8.905132,-1.4624616,1
3509,7.2951245,-2.654413,1
91,6.225156,-7.1330786,1
278,6.468435,-4.765451,1
1384,9.105758,-4.1217155,1
4386,-1.0056363,14.1339,1
3464,4.4003344,6.601197,1
1325,4.3397164,6.059798,1
1098,7.7958097,7.9290366,1
783,5.875342,5.9428153,1
69,8.581684,-6.997476,1
3746,12.089762,6.786102,1
3599,6.720684,-3.2772613,1
4328,0.42164785,15.699912,1
3701,11.666956,4.744286,1
3953,-0.9904455,14.650539,1
1146,9.416001,-4.369417,1
3637,7.3182774,7.3744974,1
151,7.1399965,-2.463203,1
3734,4.394562,6.6088896,1
3593,12.737322,7.842496,1
3886,4.751664,3.6113005,1
1091,7.4921985,6.9230394,1
3648,5.88289,5.9419355,1
3506,7.9057403,-7.934849,1
953,6.610428,8.14255,1
4,9.126826,-4.0548368,1
546,4.368694,5.599762,1
310,7.403469,5.4355145,1
3414,9.571091,-7.430094,1
4273,1.5033717,15.860925,1
4304,1.4734062,15.761137,1
4307,-4.7199397,13.960796,1
199,9.239188,-7.3278503,1
4170,0.43118775,14.196395,1
3564,9.466767,-7.709119,1
1470,8.6017475,4.463714,1
4136,-1.0400499,14.319336,1
3482,5.945238,-7.1642857,1
4414,-1.0368754,14.554693,1
3979,-0.77722883,14.339927,1
1354,7.740152,-2.4783556,1
4300,-1.1533153,14.227698,1
3572,8.748711,-3.8913434,1
811,8.6973715,-4.108402,1
168,7.761745,5.9438806,1
1142,7.245935,7.388639,1
1020,8.755935,6.2367945,1
3539,7.8929415,-7.9350514,1
3551,9.599416,-3.9862363,1
3558,4.248921,4.8369417,1
3737,8.458314,-7.1472044,1
4200,0.397106,15.029615,1
4153,0.9437234,14.51183,1
3415,8.328614,-4.880838,1
4066,0.6733205,14.316561,1
3705,6.45612,-7.2355595,1
1390,7.526444,8.152725,1
4182,-2.4355779,13.431299,1
4012,-0.46602586,14.928435,1
1180,5.113606,4.51447,1
4393,-1.9184164,13.352244,1
661,7.2126303,7.845873,1
4062,-2.0009825,13.356485,1
4287,-2.3928976,13.920333,1
864,8.88022,-7.2084594,1
4176,-0.7035596,14.838843,1
4122,1.1792457,15.332347,1
3413,4.653869,4.732793,1
3840,8.350676,-0.63984084,1
928,6.69714,-2.6925945,1
3605,10.164015,4.336087,1
4014,-3.6658647,13.957708,1
620,21.5346,-0.8320998,1
3728,6.6851416,8.114009,1
4378,-1.6774817,14.06968,1
3881,5.164209,3.7328472,1
155,7.0984416,-2.1318457,1
4369,0.8035425,14.602524,1
1337,7.4599195,-2.3613706,1
613,7.1031866,6.1392326,1
3676,9.736095,4.656457,1
3874,8.530359,6.6514206,1
361,4.160201,5.6347427,1
4168,-1.2615154,15.474949,1
4364,1.0555555,15.412891,1
12,4.595143,5.883678,1
4368,-0.6821863,13.889735,1
399,9.7664385,5.1090584,1
3862,11.107706,4.780272,1
3610,10.899106,5.6416736,1
3897,-3.9447129,13.671897,1
3597,8.401016,2.1982632,1
3971,1.4920639,15.674642,1
417,3.0744884,5.2627373,1
3432,8.326367,-4.914799,1
846,8.903661,-3.2509317,1
3969,-2.3860407,15.0883255,1
986,7.5558386,7.129566,1
3437,6.752671,-3.3493006,1
437,8.273899,2.4303699,1
3793,11.506487,6.756774,1
630,10.131787,4.3732667,1
4311,-3.077068,14.541226,1
3780,9.37268,-4.338506,1
3893,6.904016,7.6052756,1
1359,8.175143,-5.4351315,1
1445,12.135815,7.4040575,1
645,6.4571066,-4.0315948,1
102,21.408146,-0.81386566,1
3690,7.345647,5.313284,1
1307,6.847002,-2.0912678,1
773,12.777169,7.705322,1
4203,-3.821804,13.951784,1
3800,10.958325,5.768226,1
793,6.4666457,-3.978333,1
1343,9.07349,6.7119374,1
3565,8.410406,3.2364078,1
3391,11.493826,6.803802,1
3720,8.961288,4.3127255,1
280,9.255803,-6.934135,1
4245,-4.3194,14.411856,1
3923,-4.9132776,13.755044,1
1251,11.535305,4.7891994,1
3598,7.1218467,6.111498,1
3863,11.495635,5.889396,1
1021,4.5167465,4.0319667,1
3663,10.440737,5.17318,1
1109,8.6711645,-5.463722,1
3885,12.138097,7.404481,1
3826,4.4038672,6.058739,1
754,4.1872463,5.607785,1
383,8.767633,2.0652006,1
3481,11.045559,3.8557498,1
4377,-1.4342965,14.140379,1
4375,-2.1807256,14.368502,1
4074,-2.1575572,13.712727,1
3468,4.470741,5.39875,1
900,7.9620047,-3.0528054,1
4216,-3.8716712,14.150532,1
4243,0.9592858,14.536356,1
4231,-1.0769671,14.57717,1
3668,8.0615835,4.1289034,1
633,7.5204525,4.788351,1
3425,7.178819,-2.4662178,1
334,8.412962,2.1016722,1
3960,1.544036,15.799091,1
1198,7.31423,5.6451855,1
3712,7.596212,7.144284,1
371,7.7663302,-2.448539,1
184,9.078276,-5.0747457,1
1179,6.925157,-5.4839077,1
4053,1.406961,15.586867,1
4198,-2.9142382,14.821415,1
3435,9.221328,-7.582981,1
4210,0.7517465,14.286863,1
1254,8.24485,-4.0601,1
1291,4.30157,6.088378,1
3664,7.9128666,7.7666383,1
3522,9.026476,-2.7543936,1
4261,-2.3037586,14.9784155,1
3951,-1.2814578,14.187328,1
3484,8.234849,-3.156658,1
4154,-3.3807514,14.57354,1
3721,8.1860695,-7.762666,1
4284,-2.5719595,13.628518,1
730,9.669562,4.972713,1
3770,3.2026114,5.391446,1
4250,-2.1614397,13.931628,1
4327,-0.064907715,15.805522,1
4181,0.041576345,14.98144,1
4104,-0.859203,15.528367,1
3738,9.108678,-3.633292,1
3757,4.256291,4.232054,1
3905,-3.8993492,13.798789,1
4331,-0.21182737,14.755188,1
3961,-0.8572019,15.420081,1
3753,4.516379,5.4396276,1
4186,1.5106293,15.702102,1
671,9.463587,-3.9610324,1
395,7.009869,8.05132,1
465,8.33395,6.4402547,1
3497,6.3923874,-7.35998,1
4033,-0.85002655,13.868671,1
3810,3.527134,5.7334104,1
3865,9.665779,-7.4994392,1
3655,5.2270703,4.0610847,1
3832,6.8053875,-2.0768816,1
3651,6.45828,-7.2288566,1
3643,10.135782,4.3503222,1
377,6.5697665,-5.7099247,1
3445,8.065656,5.4046054,1
817,9.036409,-3.9619293,1
761,4.0921435,6.054134,1
4221,-3.126683,13.554885,1
4413,1.5788625,15.825267,1
3652,3.6052911,4.8139977,1
3621,9.411033,-7.690107,1
4030,-1.1823665,15.530894,1
51,8.822772,-1.3857375,1
1348,7.92967,-3.626784,1
3805,8.6402025,-1.2305443,1
3938,-3.223132,13.51651,1
277,7.763085,4.4455013,1
3988,1.1776556,15.294723,1
41,9.625134,-7.452433,1
3489,8.409007,2.1130047,1
3843,7.9404545,-3.6722229,1
3480,5.1842155,3.8820276,1
1244,8.995276,-6.1500115,1
3493,3.2447238,5.2063847,1
1029,9.095217,-3.6113796,1
815,10.869829,4.467988,1
1107,11.950311,7.0597243,1
4379,-1.5113854,14.983205,1
477,8.551807,2.937638,1
4282,-4.3230457,14.457346,1
763,5.5893564,5.8626633,1
663,6.419311,-3.0899925,1
445,7.147669,-3.4956408,1
1000,9.064991,-6.439051,1
4404,-0.9598949,13.64566,1
3744,9.43565,-7.7601695,1
72,7.253594,7.23171,1
1200,12.646245,8.044642,1
27,8.31305,-4.3751674,1
3981,-2.4484353,14.985152,1
3592,11.899979,7.0155845,1
3837,7.318934,-2.2097971,1
4333,-2.4158065,15.061976,1
3442,7.9700794,5.326886,1
3719,8.458372,-7.2211866,1
4255,-0.7487757,14.098284,1
4325,-0.8775642,14.279653,1
3646,8.72654,-1.2988703,1
1084,8.580116,-4.27092,1
4121,-3.8811677,14.179671,1
1371,8.14518,-5.462298,1
4147,0.14085701,15.859485,1
4292,-2.4022443,13.44088,1
3573,8.551173,6.5644226,1
4171,1.3656073,15.460231,1
4084,-1.2679499,14.114331,1
3687,7.1716638,5.7381287,1
3785,6.4959126,-2.423468,1
485,12.87528,7.778911,1
3803,7.679623,7.477792,1
1316,8.268163,6.9084496,1
81,9.1350155,-7.2421107,1
456,11.105911,6.6960754,1
3596,8.765954,-3.639303,1
1296,8.536104,-4.0525613,1
481,3.7522454,6.406952,1
1368,11.473999,5.846961,1
3613,9.1302395,-7.704111,1
4346,-4.257229,14.157067,1
3617,6.5125113,-3.9506748,1
4034,-0.8991235,13.597708,1
3436,12.645242,7.5362315,1
390,10.91836,6.126537,1
4354,-4.285245,14.477612,1
3789,9.718733,5.1383142,1
3640,4.067752,6.021182,1
1240,7.2183933,7.247664,1
1008,6.472085,-2.4544144,1
1402,12.119762,6.803841,1
3387,7.9689145,5.476094,1
3935,0.26892537,14.7727995,1
4067,-0.6498647,14.081699,1
3398,9.188223,-4.2340064,1
564,7.650992,5.4708457,1
212,6.4378405,-7.2730613,1
4145,-2.4772923,14.9106245,1
1304,7.3313265,-2.2291787,1
3947,-2.985726,14.575293,1
544,6.7511683,-3.2456057,1
1185,12.651509,8.146713,1
1320,7.9486074,-3.673818,1
1088,6.935084,-3.4607542,1
949,6.279084,-7.23228,1
4321,-3.6954372,13.483033,1
4076,-4.7517076,13.358061,1
4409,-4.896245,13.77066,1
4064,-1.8784496,14.216068,1
4185,-4.251173,14.273602,1
4417,0.9207002,14.541248,1
808,7.3009105,-2.5629504,1
4017,-0.7548818,13.6751995,1
360,6.393275,-7.3593554,1
4262,-1.2304398,14.214539,1
3657,6.5146165,-4.168366,1
488,8.143279,-4.118373,1
3486,8.657626,6.642852,1
4322,-3.6729972,14.010218,1
3513,10.934622,6.110649,1
246,12.353253,7.8603578,1
1365,11.120501,4.792887,1
1127,7.2012587,7.323218,1
4150,-0.6867229,14.140325,1
3580,7.596975,5.4592266,1
1261,8.365733,-0.69755983,1
3816,8.785554,6.6694174,1
3520,4.812705,4.56688,1
3381,4.853457,4.5219502,1
3454,8.057439,5.311517,1
3431,7.7812433,5.956115,1
4383,-3.9727015,13.906019,1
44,3.9936712,6.1777225,1
3807,11.653511,4.732106,1
4215,1.4724194,15.926035,1
4380,-4.581117,13.630044,1
1082,4.538186,5.4322696,1
772,10.129919,4.3241577,1
3611,6.451203,-4.0370736,1
3568,6.4464726,-4.4402413,1
3888,9.400126,-7.4499464,1
3991,1.402276,15.8997,1
538,8.760217,-3.8691328,1
3806,8.790917,2.844408,1
573,11.981307,6.777185,1
767,19.312948,-0.16181192,0
2689,-5.1629815,-2.3096447,0
325,22.277409,-0.14285648,0
2981,-7.0148234,-0.5765896,0
3201,-6.5070605,-2.0488007,0
2892,-7.229724,-2.192166,0
298,20.973919,1.4217515,0
2472,-2.2554934,-0.3376913,0
563,19.338804,-2.0816116,0
2621,-6.170078,-0.5613658,0
2327,4.228839,4.2162414,0
1513,8.406161,-4.5071764,0
474,8.822999,2.8925676,0
1040,19.18599,-1.66757,0
3086,-1.9655457,-0.20587908,0
521,20.114283,-0.6344609,0
1657,21.484709,-1.725575,0
3146,-7.3951964,-2.3996248,0
3076,-7.0941796,-2.4416404,0
396,11.47368,5.4884715,0
2731,-4.415679,-1.0332208,0
1705,19.55991,-1.8166882,0
708,21.617636,-1.5211301,0
2739,-3.7217214,-2.1966155,0
2921,-7.237992,-1.5107031,0
1681,4.2664332,4.808037,0
311,22.476568,0.11795757,0
25,10.828651,4.41556,0
2165,20.871387,-0.24327524,0
3207,-6.55219,-2.7140265,0
1634,8.380797,2.2486467,0
2116,3.4115074,4.9877234,0
2492,-6.5326476,-2.1092582,0
2429,-4.09964,-1.0356103,0
2101,8.187973,-1.504979,0
1435,4.2424436,6.168933,0
2801,-4.446714,-2.193214,0
2955,-5.8173046,-2.4113674,0
413,11.496592,4.7729106,0
1751,21.479748,-1.7085612,0
2624,-2.4090638,-0.3442051,0
3167,-4.5087457,-2.1522741,0
2034,9.557953,5.016697,0
2217,20.083506,-0.63788897,0
59,20.583727,0.7919508,0
2308,6.150209,-6.827693,0
3193,-2.2399106,-0.32587245,0
3234,-3.766535,-1.4102405,0
2919,-4.4758935,-2.0916007,0
2385,20.121487,1.1039748,0
2098,11.513035,5.4839377,0
3163,-6.649589,-0.6343953,0
2159,19.287853,-1.9580576,0
1317,7.557618,8.086344,0
2883,-3.768889,-2.6134622,0
1818,21.287819,1.106526,0
1782,19.12867,-0.7038862,0
2426,-4.9044237,-1.0329905,0
2897,-4.8143845,-2.3316011,0
2320,8.347522,2.2440026,0
3358,-6.972359,-1.7570294,0
1136,19.24336,-1.6485078,0
1466,19.553106,0.21610487,0
2626,-6.4084454,-0.68277365,0
835,20.334553,-2.027382,0
21,6.6951084,7.854957,0
2330,8.734027,-3.759225,0
611,21.222427,-1.0125887,0
1627,20.451534,1.195767,0
593,8.111756,7.21364,0
3114,-3.6260166,-2.4125469,0
2072,3.5732052,5.853288,0
286,22.029398,-0.37759292,0
1759,21.338087,-1.6871715,0
1805,8.33059,2.2954175,0
35,21.011368,-0.34654668,0
617,19.721783,-2.0657332,0
1119,8.883599,6.711447,0
3125,-5.781071,-2.1691606,0
2478,-3.727486,-2.030224,0
244,6.3528857,-7.1385174,0
930,4.661943,5.8801713,0
2272,5.9372573,-7.150444,0
393,7.846303,7.6781354,0
1022,20.621346,0.85039884,0
2699,-4.1090436,-0.99550736,0
1986,20.66349,0.9483643,0
2942,-7.382506,-2.3592465,0
1545,20.654518,1.5270306,0
2533,-4.2363853,-1.9380637,0
2391,20.219667,0.07127094,0
3319,-7.2047048,-2.066569,0
2045,19.843271,0.8971582,0
1964,4.7201395,3.7773309,0
716,21.465649,-1.7489371,0
599,6.180832,-6.9379187,0
1629,8.980843,-4.5358286,0
2707,-3.656836,-2.7850888,0
1312,8.002564,7.6081123,0
1795,21.041164,0.47159532,0
33,7.7931795,4.3179193,0
2524,-6.2611337,-2.7252262,0
1017,7.3703933,7.2199655,0
3039,-3.423927,-1.0257245,0
3363,-2.82987,-1.1517771,0
2790,-1.9785651,-0.17603037,0
2817,-3.4801726,-2.0455213,0
2597,-5.9385686,-2.545527,0
2539,-6.182027,-2.6842256,0
3228,-3.1840994,-2.4147818,0
257,19.355938,-0.8554704,0
1237,20.157381,-1.6094004,0
1374,21.556986,-1.8145518,0
2228,19.85661,-2.0822003,0
1224,9.059548,-3.9882689,0
1743,10.304076,4.296658,0
1492,7.7749944,4.320215,0
1677,19.61482,0.44459373,0
1643,7.219325,-2.1759427,0
1397,19.330141,-1.8606708,0
1482,9.116795,-7.7723074,0
2765,-2.4957402,-0.36797267,0
2752,-2.651342,-1.242773,0
771,10.902071,6.540113,0
3096,-3.1747625,-2.277697,0
1979,8.70784,2.9744725,0
1423,8.839359,-7.1309032,0
1567,6.5778637,-3.1597722,0
3300,-7.1169176,-2.4733257,0
2130,8.320713,-5.422802,0
1319,19.565287,-2.165089,0
575,8.576401,3.2029393,0
1573,19.1442,-0.8212811,0
1027,19.48842,-2.1232848,0
1588,7.3800797,5.409951,0
1739,20.52031,1.5870773,0
695,8.720184,4.4667025,0
2717,-2.7181294,-1.2203207,0
2593,-6.779448,-0.6428045,0
2133,20.577883,0.83242863,0
2568,-1.9393494,-0.47407547,0
1487,20.692848,-0.06261178,0
2346,19.40592,-1.8704462,0
1062,8.310055,-4.853849,0
2910,-2.4710677,-1.1775082,0
2758,-6.038216,-1.268401,0
2020,7.2058897,6.0218086,0
1172,22.486221,0.08375844,0
2021,8.097968,5.507684,0
1496,20.127762,-1.9762847,0
727,20.833355,-0.25097156,0
705,19.909435,-2.0506275,0
1850,19.260601,-1.4368932,0
341,11.291149,5.5764575,0
2616,-5.076274,-1.1559967,0
1965,8.377365,-0.57123953,0
861,3.7216995,6.446825,0
