,PC_1,PC_2,PC_3,PC_4,PC_5,PC_6,PC_7,PC_8,PC_9,PC_10,W3IWER4_A
5082,-1.1488589459568013,-0.14850311641976455,-0.009716482158524291,-0.5543094225210936,1.5063581554436223,0.7939583271928593,-0.16016353680454468,0.18476060662386332,-0.1955460640372396,0.5844941533233831,1
4860,-1.3444827532226395,-0.4099197045652672,0.5620095100841564,0.18963638406063046,0.14356859492061552,1.5244074634979639,-0.3816525824594731,-0.9755776490352622,0.6453826589726044,-0.28650184489635233,1
6463,4.911620322671559,-2.268163870326475,0.3182270558528056,0.43477835939486525,0.14675939383903178,0.5388959236230714,-0.1783274832694914,-0.562221893057142,-0.4148383503561341,-0.8097775998720032,1
4489,-1.7311100132823038,-1.1327346256562703,-0.6847442799522706,1.0737302143423118,-0.7066490717745677,-0.35981739112550903,0.7293103943738781,-0.8534107964454712,-0.5487033626695907,0.11708929690593296,1
5879,4.758884352634687,-2.697956551688533,-0.055100739862267094,0.4147520375441399,-0.18050969678753645,-0.044093787725950476,0.26307344027914065,0.14814798407070806,0.811752622359848,0.35953509226876595,1
1226,-0.8244238981887696,-0.4835425824626727,-0.5011244701925186,-1.2227144506981469,-1.0186766530698508,0.12859047985998384,0.2841239588849439,-0.2053555334294185,0.6037228538254755,-0.1971809455977131,1
4748,-1.6244255926097908,-0.6331166842398291,0.14052512442885493,1.180197215979122,1.422690606451832,0.2588812553305618,0.07305597927956194,-0.8158663206310155,0.22142397569785774,-0.0499186536105941,1
5621,3.01658861333959,-0.6219161215175836,0.3962529027731606,-0.4341807935402552,0.47239652586492775,-0.2153062193793663,-0.5120011694411931,-0.5421356170240038,-0.7700541789344637,-0.24594626889842247,1
855,-2.061334490060855,-0.8296920677950682,0.7124249855502148,0.761116693701796,1.2157133111780447,-0.12056559896354188,-0.018236368512528224,0.24055781297107912,0.16127341626970432,0.26492713666762135,1
2106,-1.417456781734364,-0.4997792424176709,-0.12286618461647483,-0.35707328590080134,0.9142585190790672,0.03695934457155062,1.0489831496234934,0.02844017066803635,-0.5811635774497984,0.21453469499186334,1
5761,3.904155525193115,-2.0510764024994605,-0.24460073977275434,0.2791258424066476,0.011759425188683753,0.03644972065400149,0.25943575543988656,0.8010242287424273,0.3331327020903478,0.42016050338223887,1
4628,-1.7121318128533907,-0.955491287658112,-0.10556724273651186,0.6351375666087613,-1.2112559367718758,-0.8151876316171025,-0.009806968662047492,-0.3469251811289816,0.658686198610891,0.05950664021268538,1
6486,4.030194671708701,-1.668245069156531,0.09919635268847891,-0.04176955852823688,0.057132523851632894,0.11416894242604196,-0.14893015741657048,-0.2882699121729284,-0.2515502696145234,-0.2640770525017593,1
1844,-1.6826726996060295,-1.0342601118007364,-0.6253478035342813,0.7456527180178333,-0.5739076373110927,-0.38423374172366176,0.38584607416878414,0.10460684609070642,-0.12471875542115081,-0.1919263696654008,1
458,-1.393508544589976,-0.482158126761599,0.6101698454878818,0.6044826125383018,0.010116462595251648,1.0331379741740672,-0.04364209596343587,-0.961548433594806,-0.02927644011459678,0.4190074913898906,1
5306,-1.9326119092193295,-0.8964321513831539,0.7857013526352663,1.011117520886888,0.27715908898202557,0.6391887917943618,0.18695209392494136,-0.6713149931381241,0.35638618272602496,-0.19736020117265976,1
4412,-1.0866656988513659,-0.016804725224285798,0.2539582270759614,-0.2924420912597012,1.4138982666024325,0.7727434656375946,0.16226459684733038,-0.9178851275305815,0.26981569396596977,0.4169707125552741,1
6354,2.6900774626773996,-0.48713279465181547,0.015084873298101343,-0.78240733641162,0.13136073895485564,-0.5059122570792177,-0.3316828946762074,-0.25826724739876955,-0.41429781890275036,0.1422318822843323,1
1714,-1.0816577657543627,-0.4459660621285841,-0.903543865110161,-0.139195801998716,-0.11443868840895678,0.3037207354498924,-0.8039981189132943,-0.16574805774103646,-0.2255340482628517,0.3270317180390571,1
524,-1.6917404756496548,-0.9396687998925128,0.5144502332266073,-0.032518187752632606,0.0802663678983165,1.3051608491588784,0.03015102512416944,-0.8079725339260954,0.6432473769443102,0.1211073998667836,1
1701,-1.643178604581092,-1.0653411740803616,-1.0674420117424195,0.2162078911326767,-0.4063429627155624,0.4540694975502771,0.338401289966975,0.5818560652846199,-0.33325118366772494,-0.43623750657714644,1
4403,-1.1705719756508504,-0.16395581506074453,-0.030999977943390787,-0.5691900268203118,1.5098127746382448,0.8062126310924281,-0.09343840172384145,0.2309111184815035,-0.22015725288201957,0.556140254826257,1
4707,-1.8259462419933816,-1.1548970581741185,-0.7304589399464735,-0.08252527592295276,-0.6433541974519903,0.18607528840646514,0.23555710367349675,-0.2921570938722421,0.40157718268957987,-0.46783760918148926,1
5197,-1.2912473952657544,-0.7545092701024821,-0.4719893605856804,0.06381773882894096,-0.29937721613590396,-0.5139232299708667,1.099380398516105,-0.3513498461514513,-0.3718317342232679,0.1534421687356333,1
1363,-1.502804619870441,-0.6702681113253649,-1.1485396370428866,0.44823816582440956,0.8092032116971261,-0.6277168667506323,-0.11321888532266845,0.13770190611533475,-0.3904439074653434,-0.281028036942444,1
6325,2.8344482369146067,-0.34046391987785984,0.3253474539950536,-0.8295928853633143,0.3052867691116258,-0.391743362030985,-0.6139441880870752,-0.8822421630105972,-0.7674595644065513,-0.250011496800876,1
1043,-1.0456310434837628,-0.8417080780364592,-1.1169244877431779,0.21269360218955352,-0.6134344206640261,0.0854310816631973,-0.5428599946487033,0.20931127368023206,-0.1279762720866984,0.06850147984742783,1
2168,-0.9160569406598557,-0.09660152962455243,-0.9223544380173747,-1.216497047797334,0.4272511677558759,0.03348040665910073,-0.41770440947339205,0.777888796276645,0.19460992179973782,0.1296872832894803,1
1874,-1.3035038436885942,-0.18143087757946866,0.05354184045910741,-0.41401790020859097,1.6393780885492986,1.064409000750867,0.416640537399559,0.13833047494101375,-0.22760865394532712,0.20911574349131967,1
6093,4.661575656911558,-2.2437759221116647,0.07745613522418056,0.387860546651137,0.08721611155052214,0.48463224683147266,0.004009843211250962,-0.10786051608620538,-0.06010064047287142,-0.32735948427617356,1
6159,3.169824347449571,-1.3005613092090877,-0.20559354748698203,-0.11402311316071269,0.10842270360047847,-0.1671603631648118,0.06602759762816658,0.6828487593296172,-0.07881221297687821,0.3647712492807579,1
5403,-1.550657593766984,-0.9033375271804751,-0.7492443288886628,-0.5793312399598529,-0.2424530357232816,-0.01533003957799374,0.09810545416071505,0.14098529827825326,0.3118626502909595,-0.12279166418720877,1
2182,-1.0157817931277062,-0.8649434133706854,-0.7291779819038646,-0.11328051706047802,-0.7925564344717158,0.04538315988928328,1.1366341323209792,-0.5629848345372508,-0.24427506522678016,0.20514209760038069,1
228,-2.084772089000831,-0.8767725755563927,0.8873988532499102,0.7696445636851355,1.0258392608048996,-0.38944852225367205,0.5182229913330957,0.15945070031907718,0.008541704427366391,0.04646739967012651,1
4523,-1.393508544589976,-0.482158126761599,0.6101698454878818,0.6044826125383018,0.010116462595251648,1.0331379741740672,-0.04364209596343587,-0.961548433594806,-0.02927644011459678,0.4190074913898906,1
6016,4.839366190367264,-3.110917317249185,-0.31602627423965984,0.7050385173824608,-0.29255557406314664,0.11507328774972204,0.6428538774244085,1.192762565512004,1.0634800398029134,0.6701595596868235,1
5679,4.2401450557789575,-2.033850965263063,-0.011540295946050038,0.015158462244258757,-0.10270610232531721,-0.2211977327385587,0.0719781887280546,-0.08791232545544114,0.38546225254447203,0.16095044993095314,1
5168,-1.6277945353920225,-0.8575150082966386,-0.06324422530593513,0.8116670021083388,-0.0698812400828941,0.7573691629327743,-0.4833852519617698,-0.11123314652745654,0.016088497561523623,0.30726474638094753,1
5399,-1.633003203280541,-0.5495201886487242,0.4793172793895118,0.37911546735447016,1.1344951349364014,0.8857553041745845,0.911699699132735,-0.03709700632084644,-0.4747760507873668,0.19878873655288562,1
5104,-1.62443645445857,-0.7944873338765722,0.12159276918321614,-0.03128257045996936,0.2510141643612114,1.7097782856835222,-0.3198741138363455,0.4385424664731896,0.63616494038158,-0.28434351564390264,1
5430,-1.0528375434573087,-0.8063852040981797,-0.7560596636800969,-0.8135419474115773,-0.7622517707370435,0.3311378960369423,0.18356947396980788,-0.12776477545059184,0.5422941714060264,-0.23837755665034951,1
2068,-0.9395658351350331,-0.7965648368750009,-0.8457386845877568,0.013257249844997876,-0.7999934041380151,0.05044086714264899,1.073669382741926,-0.8539622783333229,-0.09092449543731976,0.37176595204598756,1
4642,-1.2625617589284037,-0.44328319853465753,-0.24718018437229547,-0.42729853893090725,0.14501068810017323,1.4327737104574942,-0.8774637601335289,0.42800466087407446,-0.14718761349322798,0.2684374213788283,1
96,-2.0263576509100028,-1.052374867172495,-0.006634682408488614,0.9917316745094439,0.028926782445870786,0.9548845214524729,-0.26283733114834473,-0.07794916278759811,0.32822968118026274,-0.598210575631264,1
5176,-1.404307992414065,-0.3257242467640171,-0.3345571971892861,-0.15728316034773895,0.920537257066021,0.054729145789461184,0.48471605137382495,-0.7697782357231624,0.5055599579746206,-0.5125229302363533,1
6509,4.082189435191796,-1.943440971226391,0.014233006922804813,0.07579578911147487,-0.04361870661535173,-0.1330719611337836,0.04868826078054353,0.0665037022500793,0.24123859729363897,0.17983600805293484,1
483,-1.6001078250290592,-0.7872392086022157,-0.1504697440416415,0.5627478520157291,1.127308213667356,-0.010543416787842281,0.22396095523266546,-0.2926905547300765,0.39568626854348904,-0.043406996629030165,1
6384,4.198758272086985,-1.6408834639857508,0.2995260267581127,0.02858315703719194,0.19123856159789693,0.16110084834438074,-0.3042619824516762,-0.6374101111819265,-0.4891586559819311,-0.5697247530663252,1
4493,-1.9192717514800908,-1.2405446369531656,-0.9039571059825083,0.8055774131568937,-0.45041236315272504,0.0344182411125992,-0.28336650468465535,0.6851525796682094,-0.4379313033581819,-0.18699248811709185,1
770,-2.0692374930234174,-0.8474606485942047,0.5709245615868058,0.8560091412161236,1.46541016861195,0.26448765531991575,-0.037908139553431405,0.27468182122924933,0.18429808009677032,0.1927551041483923,1
2176,-1.94507138960604,-1.0175999065756123,0.3485521726175102,0.9469618989369537,0.6327301830481495,0.4969928679483177,0.8052728501455741,0.09794439757319655,-0.6186367968470219,0.18688958471181638,1
1633,-2.0003743575414794,-0.8553641714918552,0.702028601906902,0.7535619744731002,1.2292423781764812,-0.05677651066217197,0.16882829223507187,-0.1253803630028482,0.2945194556714457,0.2124915668839271,1
4595,-1.7993937425335813,-0.8715526284693818,0.3252297458272076,0.9318004460700203,-0.7713393058341435,-0.16694154505085623,-0.26689877339391876,-0.49807150667995603,0.7552476884256353,-0.1749308422613716,1
4428,-1.2566317631798367,-0.13811923841358764,0.19455301361687974,-0.49382056781758726,1.1144779300507635,0.41319617719585267,-0.15234735293986063,-0.9077865382743586,0.7919737570125615,-0.28020659637154577,1
6041,4.500156631598165,-2.760566127380075,-0.2952511560993782,0.47196713425176945,-0.27604164518494767,0.045626321038817134,0.5342520287110036,1.0545370582009417,0.8214985696524116,0.6119425784776388,1
4436,-1.2986173907874066,-0.6930009599079331,-0.629365622528772,-0.6608862816264854,0.3720118987669477,-0.8069891235229307,0.28920421826414117,-0.17342272824980137,0.7440804788530876,-0.18998816254400602,1
1211,-1.1169121819457812,0.11504110884866224,0.16650573438499586,-0.561068073966885,1.3833044142257716,0.8534120359602517,-0.5227453340864225,0.715643028718055,0.47122360282581177,0.31920611314957,1
1913,-1.3465851954058348,-0.44509037805352575,0.022011900286157775,-0.4729144398336966,0.9641599995363861,0.7146903618049247,0.39718479560898123,0.16727358923808422,-0.10258477272700244,0.4132399880447829,1
4402,-2.0263576509100028,-1.052374867172495,-0.006634682408488614,0.9917316745094439,0.028926782445870786,0.9548845214524729,-0.26283733114834473,-0.07794916278759811,0.32822968118026274,-0.598210575631264,1
4502,-1.5009176262399047,-0.6223591718188451,0.5147599409486815,0.8726017258403532,-0.38658138912536155,0.2555288728409362,0.09727150414078178,-0.8886332420252563,-0.2715590668775008,0.8485202466109822,1
2104,-1.3534272463867274,-0.2565453029764603,0.047039188842304645,-0.09524739886988805,1.4552610436197533,0.6689230987396234,-0.19857584902018866,0.31866230130606477,0.0169224741183558,0.08734570513244024,1
5652,5.383659936478052,-3.0406403509144244,0.023179127114641426,0.7510402566930277,-0.10480420737096181,0.42718737007531615,0.24602850519283845,-0.012303595441692981,0.46163970817636224,-0.23140008821755104,1
1710,-1.0653374386418883,-0.19025190831592906,-0.004662802701484239,-0.18308720421430374,0.6090364166825829,-0.39289134140170867,1.086348883162765,-0.7303574345267253,0.04708189440212235,0.21186416789060225,1
4857,-1.093607192845293,0.10510540206014853,-0.022057424479991754,-0.1461332054731443,0.8923659791920202,-0.10383972594893628,-0.9625423261525982,-0.33950051385330793,0.4118379936900651,-0.3556638781027063,1
4525,-1.0984341085095488,-0.09212272549485906,-0.6034020121859741,-1.7858493988914963,0.4696493004843408,-0.3004320303956723,0.2886402692534219,0.2654701153563214,0.32525792600810893,-0.4251296054460379,1
5476,4.534988713272707,-2.6766835404942024,-0.22498455575104573,0.3847729401857821,-0.2706229201912181,-0.062457059710133614,0.4415559907626598,0.7285851523958008,0.8126560763861067,0.5333309264099227,1
6287,4.1888308746416865,-2.215455527009323,-0.21251549456202018,0.3760797066713076,0.02346887832357804,0.033676710228240765,0.26833883056674107,0.6507642407301102,0.407005334092765,0.3285548404369292,1
5355,-1.1723607439157995,-0.3444017818560227,-0.9675573418800762,0.04151023649821406,0.44745966311653085,-0.6832799060728694,-0.1360127168522899,-0.27762125766724677,-0.29669658793598014,-0.188573999504664,1
6152,3.753930964939144,-1.803713220628269,-0.13196299978397705,0.06965615412465608,0.030520442161666488,-0.1646350321188105,0.13745910650499438,0.457934385093032,0.34589622967958616,0.47524953428348715,1
6528,4.672078514690643,-2.0466286906840394,0.3742703728094156,0.40580977784696387,0.25584285714382826,0.45608778585748566,-0.202295380269005,-0.4564036334760771,-0.5098885224664572,-0.7468394583532201,1
6404,4.123688232926104,-1.3553506958003199,0.5801704251897221,0.017221824223627787,0.4599014139704831,0.24440362425449572,-0.5171845560988192,-0.9254093019854303,-0.9710763035198914,-0.9849324771746546,1
1910,-1.066030034636377,-0.14206874656245402,0.5162737567524471,-0.5131243435128756,0.13156540263873,1.5317584999393399,-0.43084221908856507,0.13305295410904863,-0.24237324969382593,0.10877925666823446,1
5682,3.3312029787493693,-1.7549797027934189,-0.3233784031977462,0.09921156026122945,-0.10457754507635576,0.0490524750525162,0.32235510330056594,1.333874506941581,0.07379753078688121,0.538711030341633,1
1819,-1.432640181782068,-0.5451502567698132,0.18239686080542297,-0.4043252388271751,0.08941854448040916,1.5209124375722942,-0.37330744210619854,-0.37589984782838237,0.5633832485642842,-0.14298116542256822,1
6230,3.82722846717902,-1.1086991828457544,0.5500114617539522,-0.10596788192394943,0.5637020949598426,0.18413057263173255,-0.5741497271432451,-0.9629986062073295,-1.0100894207799034,-0.9197152803491594,1
4689,-1.7203403943423639,-1.1118243760596225,-0.9218927747356607,0.4232222885296599,-0.40846086126543174,0.22459692225684336,0.36829628421333804,0.40841603479683364,-0.7912000271634338,-0.06710929916410482,1
6156,4.614228564074096,-2.5816512568407957,-0.12630375307506575,0.32263684000680926,-0.19387857991996363,-0.10954534181568278,0.3200785685166107,0.2997915339578564,0.8017155226927155,0.4114639289913292,1
6060,4.899430637719227,-2.2779707474503867,0.2973783762289182,0.4301880863593245,0.13074524236985555,0.5244296079993397,-0.15816423388203865,-0.5283134192094165,-0.3819518958785645,-0.7754144460625212,1
6399,4.716957453130097,-3.028281349383406,-0.36423828429187227,0.7159536801718472,-0.21652523663054388,0.1808229347667236,0.6236483991587315,1.268015356891071,1.0297109174710373,0.701516934781083,1
2043,-1.687404898722994,-0.845789712979267,-0.7026352522058762,0.6562487588627061,0.2851847669045091,-0.6927342915659072,-0.19548914793562847,0.5942696852672561,-0.3765374601002103,-0.6552202013544458,1
4853,-1.089179036388831,-0.32872327874927576,-1.18697633018701,-0.3429037744481751,0.7714213593634518,-0.3590163955769513,-0.010435129055573044,0.0921565890453275,-0.2753444244869431,-0.0972724635515433,1
4400,-1.9128356013689005,-0.7753246729581285,0.1797251992545598,0.3423930564233551,0.32504598181631905,1.6490333159138768,-0.14104903123456136,0.33299965492344213,0.24595118560374116,-0.5026999502329542,1
5034,-1.4514437946937848,-0.3145818728790851,0.18404675253033176,-0.1394145820295126,1.5816933659693988,0.8023765597432396,-0.24702385571137886,0.2776903099768623,0.012827220136144601,0.36049968898203893,1
4755,-1.4830295397512487,-0.3225330374032662,0.7884478416311158,0.7412095982630461,1.174207889378906,-0.16299482840901605,-1.0897016969271238,-0.6768022637276893,0.4268953009000394,0.9158484753480973,1
4929,-1.6505768586466862,-0.6003235606089384,-0.21883864214598214,-0.024838115239406836,0.4137805276560365,0.11318959773327632,-0.646611973434212,0.37273795047932196,0.3606391996530589,-0.5509977393270646,1
260,-1.249408364553767,-0.22216793896881415,-0.12386622500960096,-0.5837183116243568,1.3765836623469137,0.6203717820102118,-0.18634700021321146,0.31209109710966476,-0.09680825784567758,0.2973000441194141,1
326,-1.6349897920697534,-0.9189300751277627,-0.42498061268138326,0.26246029365743706,0.6443166259107914,-0.9217838128448073,1.071369523917295,0.23278240964256594,-0.7070765672394133,0.3202082266362423,1
5859,4.417679281893088,-1.8218558666516056,0.31301715683270226,0.193284435882423,0.22751771453407632,0.3330118559837127,-0.2925453157779369,-0.6396682815983692,-0.4653291662396916,-0.6293381933193182,1
4646,-1.6936128546842368,-0.8040636270496967,0.417959754762449,1.3463599564583681,-0.2794362296618305,0.21742347754238858,-0.5013084102663642,-0.6231605175418606,-0.19983375859077201,0.5810995721402753,1
1720,-1.6182050449825238,-0.8109521526052953,-0.674151738479403,0.4610100971266368,0.2028138400221503,-0.7978921338029108,-0.8602452138272175,0.511597168378304,-0.054107258244302785,-0.03385830203689601,1
6013,3.945973613282436,-1.264521250663293,0.45783989450519247,-0.12112456775128752,0.35779326955567575,0.1310236125172354,-0.49835268250468207,-0.895480610178395,-0.7747335337266203,-0.7267528509128275,1
5245,-1.433364598435017,-0.8910680368400606,-0.9404766614299872,0.213221520827368,-0.5293079774764544,0.2548134734426246,0.44756278909465136,0.2239881748956848,-0.5577857959196549,-0.20513957020606108,1
4462,-0.741764170892501,-0.11535322024876289,-0.9228671963744818,-1.0200357056843115,-0.8057459742525575,0.41242874456301354,-0.007036467277928283,0.14635701630541886,-0.02754072963263628,-0.23556224347918175,1
5235,-1.421982175324017,-0.3660601877877427,0.1468804995130489,-0.012555512986168882,1.1309009980216191,0.8988746960753551,-0.5021666542423385,-0.06334758552471866,0.24800960452014867,-0.018104795947047093,1
4571,-1.6806033970600254,-0.4342274334282305,0.007299779427426503,0.3556486334421795,1.6606874682654622,0.8862106145061813,0.24123837335669626,0.3660747078166502,-0.10793467713660435,-0.344692562211749,1
839,-1.8090429088982716,-1.1653861881975298,-1.0762826239316323,0.8597334463929637,-0.47469920309221886,0.07073314747163947,-0.6685893159814047,1.011796798388992,-0.17522056703432792,-0.23774335313350373,1
1166,-1.1941573686361668,-0.4051996979922667,-0.8620853766176165,0.18531287536027163,0.42212523765700055,-0.9159285404594028,0.5106814379020284,-0.519521950279099,0.06163120892763141,0.02197789385049966,1
6224,3.5853118801021546,-1.360170429565282,0.01859259803355534,-0.3298412147322617,-0.0013752271252256444,-0.27731601192726685,-0.10674215249070274,-0.18217729149398396,-0.059373965100369804,0.07337472943840065,1
104,-1.1705719756508504,-0.16395581506074453,-0.030999977943390787,-0.5691900268203118,1.5098127746382448,0.8062126310924281,-0.09343840172384145,0.2309111184815035,-0.22015725288201957,0.556140254826257,1
1611,-1.35276445455957,-0.76684810724358,-0.6432039545370694,-0.4655166069960588,-0.7106233929308495,0.21681093241205615,0.5631905103162967,0.4714835834045258,-0.24709335245433148,0.10791765823100082,1
1786,-1.4084897461662365,-0.575995177710854,-0.5194189558199189,-0.8067210120582013,-0.4182198834939666,0.8331447314063354,-0.11601494292431411,0.2394634386219159,0.21703712940773964,-0.7402947607524574,1
1723,-1.4721907904291296,-0.7139996955051866,-0.5329892041755373,-0.39890024050775036,-0.8488947333988626,-0.010840382616217533,-0.16490966209598037,-0.23432385130888128,0.27195850273041705,-0.4732234336987152,1
2132,-1.179400540668757,-0.30915318937018,-0.613721834218352,-0.8331146635832091,0.8130655523497287,-0.20766706347721145,0.6339007149303465,0.2369512993292858,-0.5471714862224044,0.10281080364722246,1
5139,-1.611979245507706,-0.6016424018219322,-0.1970952108237081,0.4737352507515555,0.8059390910799746,-0.5349231410726838,0.9505660384549006,-0.32553869671373925,-0.32628174241256636,0.06985690262771832,1
886,-1.2420235795242305,-0.5922684040735002,-0.2774589697633586,0.3955353468906738,0.14121278047575014,-1.4762058484964153,1.1462615480114826,-0.8636246961108625,-0.044001802092611356,0.14749993030928535,1
5730,2.9311546788012928,-0.8923113495518141,0.0007089586001861227,-0.41182652210290177,0.3394743829002659,-0.2813971796089936,-0.18711243260527047,0.16047271540161734,-0.27004909604693234,0.23963282654421428,1
1776,-1.5779159708811927,-0.8943583545726858,0.34468402774543216,1.2558674881311165,-0.11175322836152685,0.45351836158148434,-0.5274503751262544,-0.714738331477454,-0.13701905541235854,0.9705864379816111,1
4830,-1.4257831419302185,-0.6927541368370995,0.06015042120846934,0.5024773870669631,0.006786765188022013,0.9515255861475991,0.34418839574319304,-0.4101197461404467,-0.5931537954012412,0.5261747057296295,1
5011,-1.4559755799712024,-0.3944286385818201,0.18008892931420994,0.479618190669747,0.8600218621541043,1.0325090116225044,-0.43269519857899363,-0.10514823111404818,0.041347639150289404,0.1259409954927073,1
2067,-1.1340596972570123,-0.6780606583582973,-1.2892561804994116,-0.6496256853406505,-0.3690785108724285,0.7646290690299646,-0.6069952108934537,0.8353556319847639,-0.08119600129384899,-0.22314809618635198,1
5706,4.467540706439014,-2.0021751248899275,0.22047944904715994,0.2240915712129822,0.0960052737987065,0.21924218519021946,-0.11669519167777329,-0.3664245324432875,-0.2916195753074305,-0.49824252647138406,1
5207,-1.1041322912980394,-0.4616680772997822,-1.0295336404596398,-0.31187035471695373,0.5763953964902416,-0.6844644134726158,-0.5957211790852994,0.26495944462629434,0.32561903572189294,0.3799716666904308,1
6362,3.8551050844306842,-1.409343541174818,0.17269449541628834,-0.16062043074463106,0.1452601039497283,0.09187971113497972,-0.2876101807485185,-0.4909252374434932,-0.4065606517865884,-0.3331845869947794,1
4832,-1.7842366346573255,-0.48201047174049333,0.20224631589753522,0.2532746209258269,1.4990329708278183,0.8351844715479854,0.2831168182162416,-0.292607182965229,0.7832113661744726,-0.6046602509682621,1
4609,-1.8893832014289855,-1.2576350201385222,0.055733758473482144,1.2538029963167043,-0.028689972483925616,0.9150326426368957,1.1963981626314024,0.48360928283667726,-0.11133508765842143,0.11129872320894255,1
2102,-1.2866690213221121,-0.4129319811025493,0.23010150073240396,0.7957223979479814,0.6166180882007162,0.025317226230743166,-0.009156627442138809,-0.8053421669271987,-0.08524627139637606,-0.07292717210797142,1
5366,-1.424655632366714,-0.6677945346050508,-0.22592345907671194,-0.26162535322289715,-0.3559617362076885,0.5839244017509829,-0.5061140077294152,0.1603176456854088,-0.05627984728300179,0.2269150056773015,1
2066,-1.179540818297815,-0.4736103528989742,-0.6681583359855302,-0.9701927637833563,0.5378945341088772,-0.38052214210002,1.1223266161215082,0.010384147836075821,-0.5991048466657437,0.25611811142041246,1
1999,-1.6686040374741444,-0.8660572859836245,0.419797124489116,-0.36725831995408875,0.5214384560203368,0.453168306000302,0.02790766242858871,0.07729777475137348,0.5397703554186671,0.6831676608991462,1
6232,3.630697992452735,-1.1053802796896384,0.37080001343637414,-0.17985159825179778,0.3602355900367822,0.02967597766129701,-0.42746588058340396,-0.6126582810399789,-0.6330434921954153,-0.3966134778990896,1
5153,-0.658486924254989,0.1262589618616166,0.644573321259791,-0.46946396833140946,-1.0175483002772123,-0.2261206425166165,-0.21810319026195943,-0.3305767907808552,-0.37490667958136564,0.18523028203812103,1
6440,4.005264976806952,-2.01313402483218,-0.13940980287473187,0.042999287054582,-0.11113711531151747,-0.2605606267205981,0.2248215379895138,0.4263415135363597,0.520770425466011,0.4798390757981287,1
5408,-1.179400540668757,-0.30915318937018,-0.613721834218352,-0.8331146635832091,0.8130655523497287,-0.20766706347721145,0.6339007149303465,0.2369512993292858,-0.5471714862224044,0.10281080364722246,1
5175,-1.8611609271542198,-1.0568944545679424,0.1095815937460357,1.3468981447164714,0.01344000233587861,0.7435448008477477,0.6134226638162026,-0.5760021741519187,-0.47618067442621226,0.06250507697359883,1
1100,-1.6190914173725257,-0.9570083240435973,-0.8915553377089906,-0.5005323371564451,-0.5352903108689758,0.3494743334715336,-0.6268215320016781,0.5108936301562801,0.1679133070745279,-0.16162258141196495,1
0,-1.4862396052710498,-0.7548906785512381,-0.5167387164624131,0.7878659136724406,-0.8289118673003466,-0.5503833000463783,-0.805897685098939,0.27555336515833123,-0.5519719249210582,-0.05660264056741155,1
4795,-1.6604174741086464,-0.755320245969785,-1.0642199638278875,0.3026670852624822,0.7388117662097871,-0.6735866557957075,-0.4150171512670983,0.14004435012901778,0.11422576641618278,-0.4480290550307773,1
1702,-1.7352616124738134,-0.8555857724183814,-0.16828508939558814,0.4082586428556321,0.9832648571688508,-0.3805423256194579,0.9929901528537256,0.15572641931649153,-0.5404582008846476,0.33789765096641694,1
4872,-1.3890776843897572,-0.26922676249382627,0.24008886889002795,-0.46605266633475056,1.5443001946919783,0.886537496564766,0.34443867788853144,0.05803542827466018,-0.06071456771237698,0.5024956862690519,1
5812,4.187510269395441,-1.5667119308521291,0.47144322684443846,-0.013391394813564628,0.25179878293774677,0.0021412302099017176,-0.34111176882109406,-0.8239035985382649,-0.5833512072403587,-0.7022497547320374,1
4747,-1.5224234935620333,-0.6027032730590206,0.2567246815710369,-0.17686053666410975,-0.11780825431435876,0.9328422611554986,-0.5138114905043435,0.30732874311454467,-0.05777816855835719,0.3418644648446792,1
4452,-1.145132080439472,-0.4817023479020522,-1.1997144228641332,-0.2009639723738239,0.7267284763394315,-0.3872980786647333,0.8292150570907254,-0.061819059070151394,-0.30729326376706195,0.1734874967364736,1
2085,-1.500194303950045,-0.8277972173126804,0.3502006067759635,1.0787649107359902,0.12360794157428975,0.3956091140552291,-1.2673324607335956,-0.5260944423159439,0.1792455171751146,0.2284501822355225,1
883,-1.7634564657713603,-0.9324445633352161,-1.0864342613327274,0.6295991645556963,0.9492838808034815,-0.48653100272858546,0.5021862023078768,0.5713271156584194,-0.6494313511522064,-0.565697043664242,1
245,-1.2250683720221591,-0.7330683777160768,-1.044542803847183,-0.12991125035567797,-0.5318909385872291,0.2407833682645058,-0.2054667907177603,-0.07953203771378474,-0.530644258974493,0.2567789709371677,1
1827,-1.545807977158766,-0.9284077138629189,-0.8234913511538212,0.09300261166687847,-0.439759111530353,0.31850833977928567,0.40029902187385136,0.4659217869525285,-0.8275016027068511,-0.17762275496440894,1
4438,-1.5074961022452236,-0.9441344151563345,-0.9730772281520399,0.04915362915718353,-0.4314071387579242,0.25676171273410814,-0.1349091203479571,0.5115085011780747,-0.7287903092455031,0.18889481026591823,1
4682,-0.5198190470021817,-0.3557174939496667,-1.1102299084245295,-1.2098410329085347,-0.6154558328384212,0.8375565556320609,1.2981812908921924,-0.32308462865121457,-0.27719006629753623,-0.4448823587778312,1
5609,3.2321024643081304,-1.1041185668053202,-0.05084862050124246,-0.5303555759454489,-0.017011728168808648,-0.466342721052601,-0.08771493707682296,-0.04928428769234299,-0.02575109974467375,0.2555333035439763,1
4963,-2.0366010575709943,-1.2977355189340138,-0.6556610705158373,0.5898208191396318,-0.5676270939635406,-0.08722096921134209,-0.7129239130359046,0.7022868961211379,0.05905178034254759,-0.4453201518146254,1
